,acc,height,coordinates
1853,IL489,22.90131331322448,"(703, 109)"
1854,IL489,18.55349120536838,"(305, 212)"
1855,IL489,23.522009830637415,"(116, 216)"
1856,IL489,21.171562069443386,"(518, 222)"
1857,IL489,17.19982077591105,"(900, 223)"
1858,IL489,17.783701372925975,"(307, 342)"
1859,IL489,20.935741173921,"(115, 345)"
1860,IL489,17.415542168945876,"(513, 347)"
1861,IL489,19.967979979891147,"(705, 348)"
1862,IL489,4.660517293323983,"(823, 419)"
1863,IL489,19.751123181082644,"(904, 468)"
1864,IL489,18.094746149045378,"(515, 469)"
1865,IL489,18.110796747961626,"(303, 470)"
1866,IL489,20.728775999791647,"(126, 471)"
1867,IL489,16.25713420874687,"(906, 598)"
1868,IL489,18.09633818884637,"(115, 601)"
1869,IL489,16.630865552030453,"(313, 601)"
1870,IL489,16.490368039592642,"(517, 602)"
1871,IL489,20.21753221869712,"(711, 606)"
1872,IL490,21.021698721038206,"(96, 264)"
1873,IL490,19.226885530397805,"(874, 478)"
1874,IL490,20.987817283945994,"(515, 122)"
1875,IL490,20.656474000363904,"(898, 122)"
1876,IL490,24.030205343647488,"(122, 124)"
1877,IL490,20.53846405011515,"(314, 124)"
1878,IL490,21.205528726732066,"(709, 125)"
1879,IL490,19.976872010314153,"(904, 233)"
1880,IL490,21.453687930712164,"(513, 234)"
1881,IL490,21.265031214294254,"(708, 240)"
1882,IL490,22.121349622254453,"(314, 241)"
1883,IL490,21.220653104841517,"(509, 361)"
1884,IL490,23.394981463050474,"(314, 363)"
1885,IL490,19.537867035189777,"(902, 364)"
1886,IL490,24.646967522060237,"(120, 365)"
1887,IL490,21.591598378473357,"(705, 365)"
1888,IL490,10.755976487926095,"(487, 462)"
1889,IL490,22.81527997051316,"(307, 484)"
1890,IL490,24.835976487926093,"(116, 485)"
1891,IL490,22.005926736682312,"(705, 486)"
1892,IL490,7.185031214294253,"(209, 543)"
1893,IL490,10.239160567528085,"(308, 592)"
1894,IL490,23.746424249120125,"(511, 597)"
1895,IL490,20.732891910811666,"(899, 598)"
1896,IL490,21.35896156255296,"(706, 600)"
1897,IL490,24.16353867698082,"(120, 602)"
1898,IL490,25.09107243675339,"(90, 258)"
1899,IL490,23.091072436753386,"(102, 271)"
1900,IL491,28.446297746106243,"(924, 283)"
1901,IL491,29.727108575858242,"(267, 119)"
1902,IL491,29.54490967487727,"(901, 100)"
1903,IL491,30.836252958459358,"(516, 101)"
1904,IL491,32.60441216243946,"(716, 105)"
1905,IL491,31.757048978359858,"(126, 106)"
1906,IL491,32.59128867098583,"(514, 223)"
1907,IL491,37.25117833159369,"(121, 225)"
1908,IL491,39.16083007288722,"(314, 225)"
1909,IL491,6.998813423461083,"(592, 262)"
1910,IL491,39.686999227116075,"(511, 349)"
1911,IL491,36.5835166400514,"(708, 351)"
1912,IL491,30.818541515673292,"(118, 352)"
1913,IL491,40.61535743607129,"(313, 352)"
1914,IL491,28.135556441046422,"(902, 473)"
1915,IL491,39.840034052986724,"(510, 474)"
1916,IL491,39.37655146592205,"(119, 475)"
1917,IL491,37.84819325696682,"(319, 475)"
1918,IL491,32.18630270970314,"(712, 476)"
1919,IL491,29.19943703806135,"(901, 593)"
1920,IL491,33.609387286817565,"(119, 596)"
1921,IL491,36.44898927686732,"(517, 596)"
1922,IL491,39.52063106791209,"(311, 597)"
1923,IL491,35.93097932661857,"(711, 599)"
1924,IL492,20.171678868090638,"(872, 606)"
1925,IL492,20.13051669261464,"(732, 212)"
1926,IL492,18.281012429042,"(811, 500)"
1927,IL492,20.82784026900883,"(110, 114)"
1928,IL492,18.264258179456597,"(511, 115)"
1929,IL492,22.815501960551124,"(307, 116)"
1930,IL492,19.853264621880733,"(714, 118)"
1931,IL492,17.2308253436357,"(905, 118)"
1932,IL492,22.646546736670523,"(514, 229)"
1933,IL492,21.860676089904352,"(308, 230)"
1934,IL492,19.634397292807037,"(903, 230)"
1935,IL492,21.21709400035212,"(109, 233)"
1936,IL492,18.590626338660577,"(906, 356)"
1937,IL492,21.177293005327243,"(308, 357)"
1938,IL492,19.03858653766555,"(506, 357)"
1939,IL492,22.40276564214316,"(105, 362)"
1940,IL492,19.514407433187934,"(707, 363)"
1941,IL492,23.466049224232712,"(909, 475)"
1942,IL492,26.045949721745153,"(108, 476)"
1943,IL492,26.09868604015311,"(307, 476)"
1944,IL492,20.73390992075013,"(704, 478)"
1945,IL492,21.998984547615798,"(506, 481)"
1946,IL492,22.992019373486443,"(508, 598)"
1947,IL492,24.605551711794902,"(108, 599)"
1948,IL492,22.096297980451617,"(304, 600)"
1949,IL492,19.955203453088437,"(705, 603)"
1950,IL493,22.99027738026256,"(863, 368)"
1951,IL493,11.229592749942293,"(140, 122)"
1952,IL493,23.245579989164668,"(403, 326)"
1953,IL493,24.980452892147362,"(904, 109)"
1954,IL493,25.083537469261785,"(310, 110)"
1955,IL493,26.68672154886378,"(509, 112)"
1956,IL493,28.060651897122483,"(707, 114)"
1957,IL493,21.97547776776925,"(189, 221)"
1958,IL493,27.49726881254537,"(504, 226)"
1959,IL493,28.306622046376212,"(901, 229)"
1960,IL493,29.461248912047857,"(108, 230)"
1961,IL493,28.361945429460796,"(309, 230)"
1962,IL493,27.739855877221984,"(703, 230)"
1963,IL493,28.7203533896598,"(700, 343)"
1964,IL493,30.544233986674726,"(308, 350)"
1965,IL493,30.82443299164985,"(500, 354)"
1966,IL493,33.52711955881403,"(107, 356)"
1967,IL493,23.613378687221363,"(892, 466)"
1968,IL493,25.909806125978207,"(304, 467)"
1969,IL493,30.60274144936129,"(504, 467)"
1970,IL493,29.995996907738196,"(108, 469)"
1971,IL493,29.539258862296613,"(701, 469)"
1972,IL493,28.77328871304288,"(895, 581)"
1973,IL493,25.637766324983183,"(301, 592)"
1974,IL493,29.152194185679697,"(106, 595)"
1975,IL493,25.85348771801801,"(501, 595)"
1976,IL493,29.44313945931154,"(704, 598)"
1977,IL494,15.001243349386744,"(208, 357)"
1978,IL494,14.85059537894858,"(142, 71)"
1979,IL494,13.738177294277918,"(230, 84)"
1980,IL494,21.162570166366073,"(507, 96)"
1981,IL494,20.693117430047668,"(312, 97)"
1982,IL494,21.262669668853636,"(897, 99)"
1983,IL494,17.92834131064468,"(706, 100)"
1984,IL494,19.459485589251646,"(511, 214)"
1985,IL494,21.40873932059493,"(124, 219)"
1986,IL494,20.55202290268448,"(311, 219)"
1987,IL494,20.21431145989841,"(712, 221)"
1988,IL494,21.278988076813835,"(896, 221)"
1989,IL494,17.481774146465575,"(709, 335)"
1990,IL494,20.929734345470553,"(900, 338)"
1991,IL494,19.592221907659606,"(505, 339)"
1992,IL494,22.155803997211844,"(308, 453)"
1993,IL494,18.488142305669555,"(506, 458)"
1994,IL494,22.37650051462478,"(903, 460)"
1995,IL494,21.89777648076564,"(122, 464)"
1996,IL494,20.942669668853636,"(706, 464)"
1997,IL494,19.084361211142195,"(118, 583)"
1998,IL494,21.429037828057616,"(896, 583)"
1999,IL494,20.21232141014717,"(309, 585)"
2000,IL494,20.339883599201894,"(704, 585)"
2001,IL494,23.259286584276524,"(503, 586)"
2002,IL494,21.735256733530253,"(273, 353)"
2003,IL494,22.485256733530253,"(274, 355)"
2004,IL494,20.985256733530253,"(275, 357)"
2005,IL495,9.207456375788302,"(164, 472)"
2006,IL495,10.098895040262365,"(341, 472)"
2007,IL495,18.18420301353721,"(895, 87)"
2008,IL495,19.167521329310407,"(702, 90)"
2009,IL495,15.97767058304175,"(111, 93)"
2010,IL495,19.651899438763145,"(505, 95)"
2011,IL495,18.656476553191006,"(306, 96)"
2012,IL495,19.733889488514386,"(308, 221)"
2013,IL495,18.88851635418603,"(117, 223)"
2014,IL495,18.557440562760988,"(900, 224)"
2015,IL495,18.38762083179797,"(504, 225)"
2016,IL495,3.4656810086208623,"(701, 225)"
2017,IL495,2.7919989412507054,"(115, 344)"
2018,IL495,19.923342224832794,"(505, 344)"
2019,IL495,19.591401926325332,"(893, 344)"
2020,IL495,4.446128294484536,"(696, 346)"
2021,IL495,18.56851635418603,"(303, 351)"
2022,IL495,15.24035715020593,"(506, 474)"
2023,IL495,19.264635757171103,"(698, 479)"
2024,IL495,20.30085466264374,"(309, 596)"
2025,IL495,18.489710384036776,"(700, 596)"
2026,IL495,20.34901386662384,"(111, 599)"
2027,IL495,19.245929289509412,"(497, 599)"
2028,IL495,21.75080491139996,"(887, 599)"
2029,IL496,13.352208130534759,"(892, 368)"
2030,IL496,18.196444982195704,"(724, 326)"
2031,IL496,17.48587108158714,"(897, 612)"
2032,IL496,26.873424306791687,"(897, 75)"
2033,IL496,24.748947771001422,"(305, 76)"
2034,IL496,25.97359908891659,"(506, 77)"
2035,IL496,24.72057440437867,"(117, 79)"
2036,IL496,27.267852167488204,"(705, 82)"
2037,IL496,24.85810092370711,"(503, 206)"
2038,IL496,21.765165600324025,"(110, 208)"
2039,IL496,24.30364871727785,"(897, 208)"
2040,IL496,25.752031271965816,"(304, 209)"
2041,IL496,25.992628286891186,"(705, 209)"
2042,IL496,26.360588485896162,"(504, 336)"
2043,IL496,26.291732764503127,"(308, 337)"
2044,IL496,24.401583510771783,"(112, 339)"
2045,IL496,0.5209864958464117,"(796, 402)"
2046,IL496,24.342678038134967,"(507, 461)"
2047,IL496,24.608946694851387,"(307, 462)"
2048,IL496,25.7641705754484,"(108, 466)"
2049,IL496,27.407553660025517,"(706, 466)"
2050,IL496,25.454916844105117,"(506, 592)"
2051,IL496,22.934319829179746,"(297, 593)"
2052,IL496,26.440190475945915,"(702, 595)"
2053,IL496,21.97630987893099,"(112, 596)"
2054,IL497,11.889832092420562,"(516, 178)"
2055,IL497,12.518798424915378,"(130, 185)"
2056,IL497,10.343229415376928,"(268, 105)"
2057,IL497,8.935056720071028,"(861, 92)"
2058,IL497,9.960425793199324,"(720, 462)"
2059,IL497,15.505633230310963,"(701, 124)"
2060,IL497,18.10937372370387,"(702, 237)"
2061,IL497,16.583771032262632,"(886, 243)"
2062,IL497,17.039721982410338,"(311, 244)"
2063,IL497,12.872159793355614,"(312, 360)"
2064,IL497,16.129075216241183,"(504, 367)"
2065,IL497,16.74805858410911,"(700, 367)"
2066,IL497,15.496836410271037,"(889, 367)"
2067,IL497,18.264199594350636,"(118, 372)"
2068,IL497,8.779821484897901,"(504, 477)"
2069,IL497,17.876537902808348,"(314, 482)"
2070,IL497,17.19892596250984,"(895, 483)"
2071,IL497,19.1806175047984,"(124, 484)"
2072,IL497,14.533652330669046,"(508, 604)"
2073,IL497,15.475940887882977,"(705, 607)"
2074,IL497,17.002973618545116,"(889, 607)"
2075,IL497,17.226985664002378,"(121, 608)"
2076,IL497,15.512358798330737,"(314, 609)"
2077,IL497,0.08732681538830533,"(526, 207)"
2078,IL497,12.015898243959736,"(271, 99)"
2079,IL497,24.15875538681688,"(266, 112)"
2080,IL498,4.676860607783996,"(783, 336)"
2081,IL498,0.00773244647598581,"(272, 104)"
2082,IL498,21.14638931635239,"(109, 88)"
2083,IL498,23.756338846679096,"(893, 93)"
2084,IL498,0.6203104352800448,"(708, 94)"
2085,IL498,21.849672898441945,"(288, 214)"
2086,IL498,23.750170410879754,"(94, 215)"
2087,IL498,20.674450562668582,"(873, 217)"
2088,IL498,17.819822152173288,"(871, 337)"
2089,IL498,20.402110709387216,"(283, 341)"
2090,IL498,21.066369352477498,"(677, 342)"
2091,IL498,13.593008860704408,"(99, 345)"
2092,IL498,14.589626891915437,"(865, 462)"
2093,IL498,19.847102248999377,"(481, 465)"
2094,IL498,19.018429117347416,"(276, 468)"
2095,IL498,22.829374390979257,"(85, 470)"
2096,IL498,20.29126493824294,"(872, 592)"
2097,IL498,17.8240012566509,"(283, 595)"
2098,IL498,18.333453992969307,"(481, 596)"
2099,IL498,21.2632052367504,"(96, 598)"
2100,IL498,11.199294345119338,"(683, 599)"
2101,IL503,21.381305217972777,"(843, 106)"
2102,IL503,5.307651950356619,"(320, 462)"
2103,IL503,16.0852320781369,"(115, 85)"
2104,IL503,25.70791864530108,"(872, 216)"
2105,IL503,21.92204799853491,"(113, 219)"
2106,IL503,20.98015745127123,"(700, 224)"
2107,IL503,0.8068241179378957,"(600, 245)"
2108,IL503,24.052197252266254,"(885, 346)"
2109,IL503,25.475679839330926,"(110, 351)"
2110,IL503,25.384535560723965,"(303, 352)"
2111,IL503,22.059361431370732,"(508, 352)"
2112,IL503,28.362844018435407,"(694, 352)"
2113,IL503,29.637669889082172,"(880, 476)"
2114,IL503,23.354087799529935,"(504, 479)"
2115,IL503,28.946923620425455,"(711, 479)"
2116,IL503,25.710107700027446,"(113, 481)"
2117,IL503,31.56622710301252,"(608, 597)"
2118,IL503,27.82533158062446,"(507, 604)"
2119,IL503,27.887620137838393,"(111, 606)"
2120,IL503,24.8362768542563,"(888, 606)"
2121,IL503,29.53617735176874,"(307, 607)"
2122,IL503,25.317669889082172,"(707, 607)"
2123,IL503,26.525743805215793,"(834, 89)"
2124,IL505,23.496976840377616,"(323, 630)"
2125,IL505,20.417766579890216,"(878, 484)"
2126,IL505,23.487793713049506,"(493, 611)"
2127,IL505,20.707043769230054,"(886, 83)"
2128,IL505,26.734217329374317,"(108, 84)"
2129,IL505,23.198405980069886,"(886, 205)"
2130,IL505,23.237699916439,"(703, 210)"
2131,IL505,22.053620314448946,"(123, 215)"
2132,IL505,22.07451583683701,"(509, 327)"
2133,IL505,22.64563046792665,"(893, 327)"
2134,IL505,22.596704891563373,"(311, 329)"
2135,IL505,26.971232254747456,"(121, 330)"
2136,IL505,24.2295407124589,"(704, 331)"
2137,IL505,22.028545687583275,"(513, 454)"
2138,IL505,27.50834668260815,"(125, 457)"
2139,IL505,22.4924262845982,"(312, 457)"
2140,IL505,22.6050631005186,"(712, 458)"
2141,IL505,21.781570747066308,"(895, 583)"
2142,IL505,27.440286981115612,"(118, 592)"
2143,IL505,20.515311856737505,"(717, 594)"
2144,IL505,27.435900673245712,"(105, 669)"
2145,IL506,22.184799452124373,"(872, 62)"
2146,IL506,17.68349120512513,"(309, 664)"
2147,IL506,22.95150402602226,"(880, 195)"
2148,IL506,27.58936592040268,"(122, 86)"
2149,IL506,28.33603258706935,"(722, 194)"
2150,IL506,26.702997761198706,"(129, 195)"
2151,IL506,25.671156965178806,"(121, 303)"
2152,IL506,23.120311194034525,"(317, 304)"
2153,IL506,25.059216666671343,"(525, 304)"
2154,IL506,21.62319676617383,"(711, 313)"
2155,IL506,18.64390766948858,"(901, 314)"
2156,IL506,23.073153455220506,"(893, 426)"
2157,IL506,22.45961467662159,"(511, 428)"
2158,IL506,26.086679353238505,"(121, 430)"
2159,IL506,25.385385820900193,"(313, 432)"
2160,IL506,24.734639552243483,"(307, 552)"
2161,IL506,22.99308756514025,"(886, 554)"
2162,IL506,22.114341044780794,"(506, 556)"
2163,IL506,30.87016194030318,"(116, 557)"
2164,IL506,21.233346019905174,"(710, 561)"
2165,IL506,11.561111514495657,"(495, 661)"
2166,IL506,21.32000580172097,"(126, 669)"
2167,IL507,10.873314375528006,"(872, 120)"
2168,IL507,29.216201193394852,"(105, 104)"
2169,IL507,0.34178887996201546,"(902, 215)"
2170,IL507,2.793149017966263,"(100, 218)"
2171,IL507,0.0705295516038067,"(305, 334)"
2172,IL507,24.270131541653562,"(511, 343)"
2173,IL507,4.292420098867488,"(104, 346)"
2174,IL507,1.606356119351112,"(894, 351)"
2175,IL507,1.6749642774634363,"(905, 475)"
2176,IL507,32.21779323319585,"(130, 476)"
2177,IL507,18.63709671578291,"(509, 483)"
2178,IL507,0.5045594023500755,"(312, 484)"
2179,IL507,22.02913651677794,"(297, 613)"
2180,IL507,5.488439999365001,"(115, 622)"
2181,IL509,10.393316841752839,"(872, 120)"
2182,IL509,40.392455095610075,"(702, 347)"
2183,IL509,40.147639305188335,"(105, 104)"
2184,IL509,28.98719187440103,"(902, 215)"
2185,IL509,34.61490298678038,"(100, 218)"
2186,IL509,34.138286071357484,"(301, 219)"
2187,IL509,30.012713932054,"(305, 334)"
2188,IL509,38.79997761364605,"(511, 343)"
2189,IL509,25.972912937029125,"(104, 346)"
2190,IL509,40.83407593499604,"(894, 351)"
2191,IL509,28.816989235225645,"(835, 420)"
2192,IL509,43.80836846570983,"(905, 475)"
2193,IL509,28.92395771314853,"(130, 476)"
2194,IL509,40.82545025046197,"(709, 480)"
2195,IL509,14.908634330063954,"(509, 483)"
2196,IL509,32.9187835837953,"(312, 484)"
2197,IL509,27.009728857427138,"(833, 551)"
2198,IL509,4.878186568869925,"(513, 612)"
2199,IL509,34.9082363201137,"(297, 613)"
2200,IL509,16.894902986780373,"(115, 622)"
2201,IL509,43.560294662315215,"(720, 624)"
2202,IL509,17.350076387844585,"(887, 631)"
2203,IL511,8.08786402716341,"(858, 583)"
2204,IL511,2.5208061407208753,"(128, 96)"
2205,IL511,3.6566999739923105,"(116, 346)"
2206,IL511,0.2060354030630105,"(310, 87)"
2207,IL511,0.44265231848589615,"(304, 215)"
2208,IL511,5.386731920475945,"(120, 217)"
2209,IL511,1.415375766387644,"(888, 217)"
2210,IL511,7.921267616869352,"(882, 331)"
2211,IL511,2.0042443582868916,"(294, 341)"
2212,IL511,2.6058363980878863,"(123, 463)"
2213,IL511,2.776984817240498,"(885, 463)"
2214,IL511,3.530214507540622,"(322, 465)"
2215,IL511,1.800861273709776,"(502, 472)"
2216,IL511,0.46892097520231424,"(498, 579)"
2217,IL511,0.2519713315690719,"(702, 585)"
2218,IL511,1.5927020697296772,"(304, 587)"
2219,IL511,5.197876199082911,"(122, 589)"
2220,IL512,3.9659347716543287,"(148, 223)"
2221,IL512,11.659047748370625,"(856, 408)"
2222,IL512,1.554465602976622,"(283, 59)"
2223,IL512,20.26955533514374,"(115, 67)"
2224,IL512,8.762424825592333,"(894, 72)"
2225,IL512,14.335664630811106,"(897, 178)"
2226,IL512,14.510481199906984,"(897, 285)"
2227,IL512,14.211435954265863,"(640, 286)"
2228,IL512,17.446858839838,"(382, 386)"
2229,IL512,19.57860013337034,"(119, 389)"
2230,IL512,14.391557810628342,"(643, 389)"
2231,IL512,20.76944590451462,"(117, 489)"
2232,IL512,18.791137446803173,"(378, 491)"
2233,IL512,13.362082443158975,"(638, 494)"
2234,IL512,15.2079867333048,"(898, 501)"
2235,IL512,19.558301625907653,"(124, 596)"
2236,IL512,18.075201815384318,"(640, 598)"
2237,IL512,17.61899814332059,"(377, 602)"
2238,IL512,7.646138039566555,"(893, 606)"
2239,IL512,2.220618612403743,"(147, 260)"
2240,IL512,8.220618612403744,"(852, 396)"
2241,IL512,12.220618612403744,"(860, 420)"
2242,IL514,22.123992596778113,"(120, 565)"
2243,IL514,12.534102858135252,"(611, 263)"
2244,IL514,19.509118909478413,"(658, 632)"
2245,IL514,7.31766940323067,"(210, 487)"
2246,IL514,24.484736258734173,"(111, 74)"
2247,IL514,21.103044716445616,"(885, 76)"
2248,IL514,22.710208895550096,"(117, 173)"
2249,IL514,19.80734295032107,"(885, 173)"
2250,IL514,0.4815521791321835,"(235, 241)"
2251,IL514,20.164218806116903,"(891, 285)"
2252,IL514,1.117255091021474,"(52, 306)"
2253,IL514,21.244338248783926,"(635, 387)"
2254,IL514,23.467422825898353,"(114, 395)"
2255,IL514,20.891701432863528,"(368, 396)"
2256,IL514,18.79724292706483,"(885, 398)"
2257,IL514,23.3322984477889,"(372, 507)"
2258,IL514,17.81687556221676,"(886, 508)"
2259,IL514,22.183840736346113,"(632, 509)"
2260,IL514,20.53130342291328,"(369, 620)"
2261,IL514,20.99438800002771,"(888, 622)"
2262,IL514,26.624238746296363,"(621, 246)"
2263,IL514,14.338524460582079,"(601, 280)"
2264,IL515,18.0410377263556,"(144, 500)"
2265,IL515,1.9161021947318062,"(196, 202)"
2266,IL515,17.943962960766562,"(883, 74)"
2267,IL515,10.781375896089944,"(112, 77)"
2268,IL515,0.695206741861087,"(373, 79)"
2269,IL515,4.0872465428561116,"(110, 192)"
2270,IL515,17.525455498079992,"(882, 194)"
2271,IL515,19.428341070219297,"(374, 303)"
2272,IL515,22.158291318975515,"(118, 304)"
2273,IL515,17.06933609509492,"(885, 309)"
2274,IL515,8.50933609509492,"(633, 401)"
2275,IL515,20.34117689111482,"(372, 404)"
2276,IL515,13.773017687134722,"(883, 405)"
2277,IL515,22.097395796587456,"(118, 406)"
2278,IL515,19.352321169721783,"(374, 510)"
2279,IL515,15.401077388627257,"(633, 511)"
2280,IL515,17.242271418478005,"(887, 515)"
2281,IL515,11.310132114995415,"(542, 615)"
2282,IL515,6.480082363751635,"(119, 619)"
2283,IL515,18.729634602557606,"(381, 620)"
2284,IL515,18.264758980667057,"(637, 620)"
2285,IL516,23.89923194680337,"(365, 624)"
2286,IL516,21.248444627102337,"(637, 625)"
2287,IL516,21.513255243708684,"(896, 624)"
2288,IL516,27.07266851550655,"(110, 68)"
2289,IL516,24.013621969915377,"(888, 70)"
2290,IL516,0.93143291518901,"(267, 86)"
2291,IL516,29.62675629827359,"(113, 173)"
2292,IL516,25.72327371120891,"(890, 178)"
2293,IL516,30.23272644752732,"(113, 280)"
2294,IL516,28.12168167140792,"(374, 281)"
2295,IL516,27.670935402751198,"(891, 283)"
2296,IL516,29.469343362950205,"(118, 384)"
2297,IL516,26.320487641557172,"(643, 388)"
2298,IL516,24.42038813906961,"(890, 389)"
2299,IL516,28.36586077588553,"(375, 390)"
2300,IL516,24.620786149019857,"(892, 482)"
2301,IL516,29.982378188820853,"(113, 484)"
2302,IL516,28.546756298273586,"(375, 484)"
2303,IL516,26.67312445747757,"(644, 487)"
2304,IL516,31.42775132314921,"(113, 586)"
2305,IL516,2.784484555834963,"(747, 628)"
2306,IL516,18.61577042924256,"(112, 666)"
2307,IL517,19.55450161915289,"(131, 552)"
2308,IL517,10.943256401340257,"(842, 388)"
2309,IL517,23.230067431445498,"(112, 74)"
2310,IL517,14.38787837671913,"(887, 76)"
2311,IL517,8.2137490234853,"(119, 190)"
2312,IL517,16.416535093137043,"(884, 190)"
2313,IL517,23.66549031701764,"(111, 288)"
2314,IL517,2.670866580604164,"(378, 290)"
2315,IL517,18.482412978605346,"(888, 293)"
2316,IL517,23.76738086428132,"(113, 396)"
2317,IL517,19.06787837671913,"(369, 396)"
2318,IL517,18.403400764778834,"(629, 398)"
2319,IL517,18.978923152838533,"(639, 508)"
2320,IL517,19.880813700102216,"(370, 510)"
2321,IL517,17.738127132938036,"(885, 516)"
2322,IL517,22.269470416520125,"(380, 617)"
2323,IL517,20.53195797870918,"(643, 621)"
2324,IL517,16.00877389910719,"(883, 623)"
2325,IL517,16.90514205831117,"(828, 384)"
2326,IL517,13.15514205831117,"(813, 387)"
2327,IL518,18.752431913795114,"(374, 634)"
2328,IL518,9.754952206193005,"(113, 628)"
2329,IL518,19.630306972621938,"(887, 630)"
2330,IL518,26.528974364972946,"(105, 74)"
2331,IL518,22.716835061490357,"(885, 75)"
