acc,height0625,coordinates
IL759,32.28599910770302,"(114, 197)"
IL759,36.043975375180025,"(375, 200)"
IL759,17.04669143995012,"(913, 296)"
IL759,36.338692364006384,"(651, 297)"
IL759,44.71462214134917,"(379, 304)"
IL759,28.57509528583085,"(115, 305)"
IL759,14.234048630948427,"(912, 398)"
IL759,31.272273499221477,"(648, 404)"
IL759,31.48319437452293,"(118, 406)"
IL759,31.459644632726164,"(114, 511)"
IL759,34.45771402139847,"(118, 614)"
IL760,39.41958496464586,"(96, 142)"
IL760,30.628036756101576,"(613, 205)"
IL760,22.26531015567993,"(914, 83)"
IL760,2.5261634515938702,"(375, 95)"
IL760,34.45175840746607,"(446, 138)"
IL760,25.71339204441414,"(904, 193)"
IL760,40.93702731409952,"(367, 200)"
IL760,41.19280179767146,"(95, 302)"
IL760,39.497027314099526,"(633, 302)"
IL760,21.969700244502,"(900, 302)"
IL760,40.155733781761214,"(369, 305)"
IL760,34.464191493204,"(633, 402)"
IL760,36.59842959125132,"(902, 402)"
IL760,40.0043975694219,"(101, 405)"
IL760,2.749891296076431,"(365, 407)"
IL760,13.175261076037756,"(627, 510)"
IL760,9.181227040854347,"(364, 511)"
IL760,29.19285579879469,"(904, 511)"
IL760,34.56386905787939,"(103, 512)"
IL760,36.11573378176122,"(823, 541)"
IL760,34.55038399639203,"(103, 610)"
IL760,32.983425281373016,"(900, 612)"
IL760,20.895536901394365,"(367, 617)"
IL761,12.11794448254781,"(860, 596)"
IL761,8.272131990957087,"(619, 604)"
IL761,16.451779597753223,"(197, 564)"
IL761,8.178461212704265,"(895, 96)"
IL761,9.80235755486686,"(110, 98)"
IL761,7.083991349201492,"(369, 101)"
IL761,4.0974319756126025,"(895, 198)"
IL761,3.5434961155542943,"(111, 203)"
IL761,16.030560638333103,"(116, 300)"
IL761,8.057644806566813,"(896, 306)"
IL761,2.67238800288774,"(897, 405)"
IL761,9.21055462923361,"(369, 412)"
IL761,13.64518906546153,"(778, 485)"
IL761,8.324452358945901,"(894, 511)"
IL761,14.276620134392598,"(107, 515)"
IL762,5.558204312482614,"(902, 147)"
IL762,9.184023714385434,"(132, 425)"
IL762,9.32232265066204,"(385, 206)"
IL762,3.250111638091589,"(287, 201)"
IL762,6.329148735472046,"(636, 205)"
IL762,7.436694802162906,"(114, 208)"
IL762,1.8003515856310095,"(896, 307)"
IL762,7.592645192827888,"(638, 310)"
IL762,8.68220335040979,"(370, 313)"
IL762,7.101311642276434,"(374, 413)"
IL762,5.555912676331275,"(260, 538)"
IL762,2.456536072004175,"(113, 621)"
IL763,22.77452853524445,"(142, 288)"
IL763,12.381764315156872,"(927, 602)"
IL763,18.94047367902991,"(874, 289)"
IL763,12.974146997005214,"(389, 198)"
IL763,16.210724470647637,"(125, 614)"
IL763,22.508297370517884,"(111, 100)"
IL763,10.279740670994643,"(900, 100)"
IL763,9.56118244113328,"(631, 194)"
IL763,20.29286640940645,"(901, 199)"
IL763,15.90977114688743,"(106, 203)"
IL763,16.822359104189612,"(752, 332)"
IL763,7.021055939142372,"(901, 405)"
IL763,5.875582152102319,"(109, 407)"
IL763,17.77040803096022,"(904, 506)"
IL763,18.590171418257853,"(105, 511)"
IL764,32.98346956878076,"(899, 278)"
IL764,57.838922193834165,"(98, 365)"
IL764,22.946570649203803,"(906, 68)"
IL764,18.58199156416295,"(528, 47)"
IL764,37.65449383196214,"(106, 103)"
IL764,66.34997263039577,"(632, 104)"
IL764,58.73819219607449,"(101, 211)"
IL764,59.51845584912678,"(641, 312)"
IL764,65.2571098348582,"(371, 314)"
IL764,44.04180118814181,"(902, 417)"
IL764,44.859896282941946,"(905, 513)"
IL764,80.37253680218802,"(99, 515)"
IL764,22.294215896096865,"(367, 515)"
IL764,57.58612725777567,"(101, 618)"
IL764,43.40215228555509,"(900, 620)"
IL764,34.47673879954999,"(870, 322)"
IL764,11.365627688438888,"(873, 329)"
IL764,26.31007213288333,"(871, 325)"
IL765,28.72726990887914,"(389, 400)"
IL765,41.40289508613087,"(115, 83)"
IL765,30.256862921230773,"(904, 83)"
IL765,32.71518595085816,"(101, 187)"
IL765,18.5835917479596,"(364, 187)"
IL765,31.068301228081925,"(902, 188)"
IL765,37.50820063556877,"(902, 288)"
IL765,43.23504305882102,"(105, 289)"
IL765,44.02488528029791,"(367, 295)"
IL765,30.352274403503568,"(101, 392)"
IL765,32.79802398239184,"(905, 393)"
IL765,15.253075926546511,"(362, 501)"
IL765,37.70212563454328,"(898, 503)"
IL765,40.053448347315765,"(104, 507)"
IL765,36.2551735173966,"(98, 613)"
IL765,31.736577255205976,"(904, 614)"
IL767,15.455328872119082,"(115, 361)"
IL767,4.072814353205254,"(897, 68)"
IL767,10.077127934993662,"(637, 508)"
IL767,19.82122401532988,"(225, 94)"
IL767,1.7379375677712563,"(101, 100)"
IL767,11.832809810364822,"(631, 101)"
IL767,21.5183135024154,"(359, 106)"
IL767,5.207932608273819,"(893, 202)"
IL767,10.90789804207956,"(101, 208)"
IL767,8.910329766733504,"(894, 304)"
IL767,4.504425110516737,"(887, 508)"
IL767,5.716755850937365,"(101, 517)"
IL767,10.78375825824439,"(622, 616)"
IL767,2.873807132988648,"(101, 620)"
IL767,1.5969503690629183,"(890, 621)"
IL768,33.37231773288485,"(102, 363)"
IL768,39.339021904327815,"(881, 351)"
IL768,44.82940483870806,"(797, 167)"
IL768,52.03050859845506,"(629, 92)"
IL768,31.66451163776655,"(894, 92)"
IL768,45.30178281742233,"(105, 96)"
IL768,46.15334972877185,"(104, 199)"
IL768,41.62493494810393,"(896, 199)"
IL768,39.62485639967882,"(362, 204)"
IL768,42.59141007775479,"(630, 302)"
IL768,50.003642926813264,"(366, 303)"
IL768,7.25433997349475,"(361, 404)"
IL768,50.01066198173628,"(105, 510)"
IL768,11.696506665672922,"(358, 510)"
IL768,39.85280901061191,"(892, 510)"
IL768,31.387894211374068,"(626, 608)"
IL768,39.15398898982436,"(892, 609)"
IL768,46.82987542201603,"(99, 611)"
IL768,47.16125486711177,"(872, 327)"
IL768,37.49458820044511,"(873, 328)"
IL768,31.82792153377844,"(874, 329)"
IL769,40.692289297674414,"(110, 157)"
IL769,1.1665174580930806,"(351, 640)"
IL769,24.14028015219388,"(621, 109)"
IL769,2.4454547256953365,"(908, 621)"
IL769,36.08099684657568,"(904, 101)"
IL769,10.264502344742954,"(485, 126)"
IL769,36.90729462624125,"(906, 211)"
IL769,32.406202749601256,"(637, 305)"
IL769,38.40003100262832,"(905, 308)"
IL769,39.63291030494196,"(107, 309)"
IL769,47.34698990693201,"(369, 312)"
IL769,41.70645636773146,"(105, 408)"
IL769,39.864907515493485,"(378, 409)"
IL769,37.48256957163371,"(908, 411)"
IL769,16.259812047571454,"(308, 453)"
IL769,36.492262922658334,"(904, 510)"
IL769,47.549948354132624,"(109, 513)"
IL769,46.136816394329735,"(99, 614)"
IL771,23.211871822048387,"(375, 134)"
IL771,41.66107331744554,"(130, 542)"
IL771,29.59513986281643,"(627, 398)"
IL771,15.84415192650186,"(271, 165)"
IL771,30.962649252497435,"(910, 87)"
IL771,35.162284638354215,"(105, 90)"
IL771,30.75695035478701,"(907, 192)"
IL771,29.74514622727402,"(108, 194)"
IL771,39.687446008853925,"(639, 295)"
IL771,22.97762533890392,"(105, 298)"
IL771,23.9925985072316,"(900, 298)"
IL771,31.313407493159534,"(905, 403)"
IL771,37.8736096295774,"(101, 409)"
IL771,29.45409718003036,"(899, 509)"
IL771,25.56887040793366,"(630, 511)"
IL771,26.3954082079089,"(904, 619)"
IL771,42.02744695051784,"(100, 625)"
IL771,40.48854053621711,"(132, 540)"
IL771,37.94092148859806,"(131, 541)"
IL771,22.655207202883773,"(130, 543)"
IL772,42.19122533635694,"(151, 108)"
IL772,26.198972942765643,"(870, 54)"
IL772,29.474710525237946,"(253, 545)"
IL772,40.92292302997885,"(641, 77)"
IL772,49.72441287766545,"(375, 85)"
IL772,13.765179839317366,"(899, 197)"
IL772,33.09391682437848,"(638, 199)"
IL772,55.10463873629968,"(113, 200)"
IL772,52.41338183980529,"(374, 200)"
IL772,48.847679839317365,"(636, 296)"
IL772,44.92682289880745,"(120, 304)"
IL772,48.02757848796601,"(375, 308)"
IL772,44.53396032712224,"(116, 408)"
IL772,41.60849026314325,"(377, 412)"
IL772,2.822915688373969,"(901, 514)"
IL772,51.7694593152999,"(121, 516)"
IL772,57.22491198217451,"(122, 616)"
IL772,18.722187713333117,"(900, 619)"
IL773,3.2659262127008883,"(639, 565)"
IL773,23.649977756127853,"(920, 429)"
IL773,19.85677546836808,"(912, 641)"
IL773,26.20171598318529,"(98, 401)"
IL773,9.501621336631022,"(527, 337)"
IL773,32.66179782882228,"(116, 102)"
IL773,36.009312781800915,"(375, 102)"
IL773,22.086188746803487,"(901, 104)"
IL773,10.17968699767805,"(900, 202)"
IL773,2.1796704869460743,"(372, 205)"
IL773,35.16562357543327,"(110, 206)"
IL773,15.079181098211423,"(899, 311)"
IL773,33.340660521312074,"(118, 312)"
IL773,12.65715067301068,"(634, 312)"
IL773,35.84354163752231,"(376, 313)"
IL773,36.26244711015912,"(367, 418)"
IL773,31.290211735309235,"(113, 517)"
IL773,23.545086609120403,"(892, 518)"
IL773,30.98106938340826,"(110, 620)"
IL774,29.986245805062502,"(662, 320)"
IL774,14.979880521030786,"(915, 625)"
IL774,30.803344236883664,"(379, 406)"
IL774,27.14824837616373,"(113, 615)"
IL774,53.99257877064316,"(100, 100)"
IL774,8.982536992241329,"(639, 104)"
IL774,42.10792611040279,"(907, 107)"
IL774,53.05202207456962,"(195, 121)"
IL774,55.80784297009201,"(362, 202)"
IL774,35.393097305889654,"(908, 202)"
IL774,46.64796029027768,"(91, 203)"
IL774,51.38057928849997,"(638, 204)"
IL774,36.41203464033251,"(903, 306)"
IL774,51.795246756762864,"(100, 311)"
IL774,51.614342624624754,"(360, 314)"
IL774,41.67737080262745,"(901, 409)"
IL774,48.83357250762418,"(89, 415)"
IL774,2.6984937484582456,"(639, 418)"
IL774,1.2084399850173853,"(627, 520)"
IL774,43.97251472883896,"(96, 522)"
IL774,35.69125997132814,"(909, 523)"
IL774,26.35389574550923,"(631, 617)"
IL776,91.03461204819108,"(898, 62)"
IL776,84.41915166367923,"(879, 186)"
IL776,97.9475081546406,"(919, 604)"
IL776,101.0330274167688,"(115, 86)"
IL776,5.382669452668724,"(369, 98)"
IL776,19.51141464241011,"(285, 143)"
IL776,3.547942925634503,"(637, 186)"
IL776,1.5876316132368444,"(524, 188)"
IL776,126.7503943203936,"(100, 194)"
IL776,119.96565802109416,"(102, 298)"
IL776,87.46676187243953,"(909, 300)"
IL776,90.5504746900942,"(639, 301)"
IL776,69.21114785257569,"(371, 304)"
IL776,2.17874897029604,"(630, 407)"
IL776,133.36366442279413,"(86, 413)"
IL776,107.07176786210611,"(901, 415)"
IL776,105.63441471621071,"(902, 506)"
IL776,109.004944536447,"(102, 510)"
IL776,2.3674266230365326,"(360, 517)"
IL776,39.22799052492706,"(633, 616)"
IL776,109.04794781315633,"(100, 625)"
IL776,18.606375737350614,"(368, 626)"
IL777,42.96872925351112,"(77, 404)"
IL777,19.273766894823403,"(651, 420)"
IL777,26.86121159967051,"(376, 315)"
IL777,30.4202646760494,"(821, 342)"
IL777,40.54032411367741,"(110, 82)"
IL777,20.36570753817214,"(911, 84)"
IL777,16.60429046357615,"(370, 91)"
IL777,28.398043855469403,"(906, 191)"
IL777,31.95804998818021,"(105, 195)"
IL777,37.75724224411366,"(369, 196)"
IL777,25.142847799824786,"(904, 299)"
IL777,27.586921956342103,"(641, 302)"
IL777,34.88556798423725,"(115, 303)"
IL777,26.460427204868477,"(901, 407)"
IL777,36.93565974564709,"(105, 511)"
IL777,37.18309128310104,"(904, 512)"
IL777,24.4185437054549,"(902, 609)"
IL777,34.12042143682677,"(110, 618)"
IL778,35.162823051088544,"(108, 247)"
IL778,38.38956318441991,"(140, 603)"
IL778,27.660599271690536,"(138, 499)"
IL778,30.77877448005064,"(874, 293)"
IL778,12.443556038871227,"(644, 515)"
IL778,29.70283221885589,"(895, 85)"
IL778,31.55526521451201,"(638, 92)"
IL778,32.828344857244666,"(113, 96)"
IL778,37.1118821299349,"(371, 98)"
IL778,21.575469597999977,"(900, 196)"
IL778,12.671151840607047,"(898, 403)"
IL778,21.07493544526533,"(901, 507)"
IL778,27.89432429791374,"(897, 614)"
IL778,29.787948704878147,"(242, 628)"
IL784,25.259437564874524,"(898, 191)"
IL784,37.46644615670798,"(875, 419)"
IL784,33.6972256723597,"(96, 90)"
IL784,23.32099893504232,"(632, 90)"
IL784,34.16103751964612,"(913, 93)"
IL784,47.357783336018805,"(372, 94)"
IL784,45.45405054110742,"(98, 200)"
IL784,32.01257093647804,"(638, 201)"
IL784,29.753906093020312,"(905, 299)"
IL784,42.34872948317607,"(102, 307)"
IL784,17.358007216615817,"(643, 404)"
IL784,42.21723849125445,"(97, 413)"
IL784,24.997413996276837,"(913, 516)"
IL784,23.66551810195689,"(637, 517)"
IL784,41.51070707636336,"(108, 519)"
IL784,12.642000792632947,"(903, 611)"
IL784,36.94171348187212,"(93, 613)"
IL784,14.801471946906275,"(359, 619)"
IL786,8.831134448777817,"(889, 245)"
IL786,15.151997915926623,"(397, 201)"
IL786,4.185151728971253,"(343, 607)"
IL786,5.412504872105367,"(901, 85)"
IL786,0.8296384648420725,"(633, 88)"
IL786,19.01133281700154,"(113, 90)"
IL786,12.81183761287189,"(642, 189)"
IL786,6.352971798175406,"(124, 194)"
IL786,6.753482002257038,"(117, 301)"
IL786,15.193270305638094,"(634, 301)"
IL786,14.031668211123788,"(375, 305)"
IL786,7.058720663530928,"(904, 401)"
IL786,12.235854681058289,"(119, 405)"
IL786,12.229933940373003,"(640, 405)"
IL786,2.057210719177333,"(901, 505)"
IL786,4.313148789325848,"(114, 506)"
IL786,3.782549262964138,"(640, 506)"
IL786,8.971602371423813,"(896, 610)"
IL786,16.67034593440443,"(119, 614)"
IL786,11.23043502326561,"(246, 658)"
IL788,44.12513705350754,"(120, 295)"
IL788,28.01140214886498,"(496, 246)"
IL788,41.17723757486013,"(102, 85)"
IL788,45.39707727179262,"(643, 192)"
IL788,24.22987562313216,"(910, 192)"
IL788,40.34128686407511,"(103, 196)"
IL788,46.72185339119561,"(375, 199)"
IL788,41.919989696326,"(642, 301)"
IL788,20.0475677660299,"(911, 302)"
IL788,46.99910498184792,"(371, 304)"
IL788,41.635415191882615,"(103, 410)"
IL788,44.99747528174287,"(379, 411)"
IL788,22.515741739820758,"(915, 511)"
IL788,40.07292620549224,"(113, 513)"
IL788,26.559591843619785,"(908, 611)"
IL788,34.24558397991027,"(107, 615)"
IL792,14.086584733919867,"(343, 368)"
IL792,26.96766444649348,"(125, 346)"
IL792,27.057050277810934,"(95, 555)"
IL792,4.729062696983033,"(922, 176)"
IL792,13.061773840314808,"(635, 75)"
IL792,8.74864709706733,"(904, 82)"
IL792,32.5302857457789,"(109, 85)"
IL792,4.900171150391711,"(372, 91)"
IL792,24.21313284096972,"(110, 196)"
IL792,17.57176397868837,"(277, 252)"
IL792,15.90981289258567,"(898, 295)"
IL792,15.524908151452989,"(893, 396)"
IL792,11.45966783667297,"(889, 497)"
IL792,18.123617715635834,"(370, 504)"
IL792,7.900723735910268,"(889, 598)"
IL792,36.75844108558472,"(144, 384)"
IL795,24.98311950939138,"(892, 64)"
IL795,36.83424836893092,"(808, 294)"
IL795,39.767951265437645,"(102, 93)"
IL795,5.561060685861968,"(373, 97)"
IL795,29.46914013914165,"(105, 195)"
IL795,41.50065682282421,"(646, 196)"
IL795,29.540987184983152,"(912, 197)"
IL795,39.52234836511277,"(372, 202)"
IL795,21.05075081994722,"(909, 297)"
IL795,35.72240522367709,"(642, 302)"
IL795,24.82483777564525,"(106, 303)"
IL795,34.93747274322222,"(366, 306)"
IL795,36.89254231884896,"(112, 410)"
IL795,22.71268681708369,"(916, 410)"
IL795,16.369843210278578,"(905, 506)"
IL795,26.079724447662983,"(104, 513)"
IL795,23.883057474651928,"(907, 614)"
IL795,19.4953653504265,"(102, 618)"
IL796,1.1579891692055817,"(892, 64)"
IL796,25.809445860639684,"(808, 294)"
IL796,23.4493402988282,"(102, 93)"
IL796,22.14461506493081,"(105, 195)"
IL796,1.9644368829782015,"(912, 197)"
IL796,20.887702444932213,"(372, 202)"
IL796,0.0145681165740025,"(909, 297)"
IL796,27.97241935624342,"(106, 303)"
IL796,20.120140255877484,"(366, 306)"
IL796,14.816060653887437,"(112, 410)"
IL796,2.11746666729864,"(916, 410)"
IL796,18.64762400242418,"(905, 506)"
IL796,4.7365461385520256,"(641, 507)"
IL796,21.63576627325603,"(104, 513)"
IL796,5.140181195593076,"(378, 515)"
IL796,20.836772652984667,"(640, 616)"
IL796,3.414568116574003,"(102, 618)"
IL796,29.06700592751928,"(373, 621)"
IL796,25.23331277925547,"(560, 635)"
