,acc,height,coordinates
5240,IL653,2.9623739348698876,"(709, 54)"
5241,IL653,7.536733839260336,"(901, 59)"
5242,IL653,7.700468654551884,"(514, 60)"
5243,IL653,6.995230185919159,"(316, 66)"
5244,IL653,6.787306399372039,"(126, 67)"
5245,IL653,3.0926030759030727,"(702, 169)"
5246,IL653,5.702354319684169,"(900, 169)"
5247,IL653,2.889817006251331,"(314, 171)"
5248,IL653,8.47145055823663,"(116, 172)"
5249,IL653,7.743747354510038,"(510, 173)"
5250,IL653,7.662354319684166,"(895, 271)"
5251,IL653,1.775986160480187,"(126, 273)"
5252,IL653,9.003647852022475,"(516, 273)"
5253,IL653,6.572205065952822,"(712, 275)"
5254,IL653,1.5071304390871525,"(312, 276)"
5255,IL653,7.55290158336576,"(708, 383)"
5256,IL653,7.953299593316007,"(897, 385)"
5257,IL653,2.298971235107052,"(127, 387)"
5258,IL653,6.955289643067253,"(510, 390)"
5259,IL653,6.206234916699092,"(312, 394)"
5260,IL653,6.188523473913023,"(893, 488)"
5261,IL653,7.160463772420485,"(116, 492)"
5262,IL653,7.4902150162015815,"(703, 492)"
5263,IL653,7.985936409236405,"(516, 498)"
5264,IL653,6.101956309733918,"(314, 500)"
5265,IL653,7.637279692818495,"(896, 592)"
5266,IL653,2.0639463594851613,"(116, 598)"
5267,IL653,7.013399095803571,"(705, 598)"
5268,IL653,1.9294189963010826,"(520, 604)"
5269,IL653,5.74434436943541,"(310, 609)"
5270,IL655,4.467439101021537,"(307, 636)"
5271,IL655,7.593784664811558,"(904, 74)"
5272,IL655,6.500451331478228,"(709, 77)"
5273,IL655,9.499854316552852,"(313, 78)"
5274,IL655,8.008710037945889,"(514, 78)"
5275,IL655,8.902723648238375,"(121, 81)"
5276,IL655,6.731147215117357,"(898, 191)"
5277,IL655,6.631595610085192,"(707, 192)"
5278,IL655,9.021446356353849,"(312, 194)"
5279,IL655,1.4081130230205154,"(511, 194)"
5280,IL655,7.572093122523004,"(123, 196)"
5281,IL655,0.2835359085926541,"(705, 287)"
5282,IL655,7.625426455856335,"(902, 290)"
5283,IL655,7.598958794164794,"(513, 292)"
5284,IL655,8.727317003120017,"(122, 294)"
5285,IL655,8.955774714562803,"(311, 294)"
5286,IL655,6.582839391179718,"(899, 390)"
5287,IL655,8.481744863816534,"(312, 394)"
5288,IL655,8.099456306602605,"(709, 394)"
5289,IL655,8.419257301627479,"(512, 397)"
5290,IL655,7.34423242600559,"(706, 505)"
5291,IL655,0.39119760013494265,"(500, 507)"
5292,IL655,2.7840334210304647,"(131, 509)"
5293,IL655,7.812292127498125,"(313, 510)"
5294,IL655,6.379456306602606,"(901, 510)"
5295,IL655,8.913882422345196,"(507, 604)"
5296,IL655,9.338859291677231,"(711, 604)"
5297,IL655,8.026620485707081,"(899, 605)"
5298,IL655,8.832590634960813,"(120, 606)"
5299,IL656,3.153268815936114,"(700, 83)"
5300,IL656,5.7080946865828786,"(898, 83)"
5301,IL656,7.475457870662481,"(306, 88)"
5302,IL656,7.748094686582881,"(504, 88)"
5303,IL656,8.917447920413725,"(118, 90)"
5304,IL656,5.064114587080393,"(704, 184)"
5305,IL656,7.36361707464258,"(506, 186)"
5306,IL656,6.277646925388851,"(898, 187)"
5307,IL656,9.053169313448553,"(312, 188)"
5308,IL656,7.672472796035617,"(120, 191)"
5309,IL656,7.574562348274423,"(116, 284)"
5310,IL656,5.436054885587854,"(894, 286)"
5311,IL656,7.759437970164971,"(507, 288)"
5312,IL656,6.511278766184869,"(707, 288)"
5313,IL656,7.980532497528152,"(309, 290)"
5314,IL656,7.371577273647556,"(902, 386)"
5315,IL656,6.3256071243938266,"(711, 388)"
5316,IL656,9.787895681607754,"(317, 390)"
5317,IL656,8.635457870662481,"(507, 390)"
5318,IL656,8.48122901494109,"(122, 391)"
5319,IL656,7.336950407975916,"(708, 493)"
5320,IL656,7.923418069667456,"(501, 495)"
5321,IL656,8.614164338324173,"(124, 497)"
5322,IL656,7.696154388075417,"(311, 500)"
5323,IL656,4.881428019916214,"(896, 500)"
5324,IL656,8.389885731358998,"(119, 603)"
5325,IL656,6.59486085573711,"(898, 604)"
5326,IL656,8.019338467677407,"(711, 607)"
5327,IL656,8.351875781110245,"(308, 609)"
5328,IL656,6.048791203995815,"(505, 611)"
5329,IL659,5.51166363230576,"(898, 65)"
5330,IL659,6.544434363126699,"(512, 68)"
5331,IL659,7.0685688255582075,"(317, 69)"
5332,IL659,7.911383368206545,"(125, 71)"
5333,IL659,5.3556300113465,"(706, 71)"
5334,IL659,5.4777999340260966,"(513, 170)"
5335,IL659,6.092128292235051,"(707, 170)"
5336,IL659,7.725760133031072,"(310, 174)"
5337,IL659,8.02307356586689,"(122, 177)"
5338,IL659,4.320586003677837,"(898, 177)"
5339,IL659,7.001780033528581,"(899, 275)"
5340,IL659,8.353421824573358,"(706, 283)"
5341,IL659,5.83441684944898,"(511, 285)"
5342,IL659,6.84854620268281,"(315, 287)"
5343,IL659,8.231431774822115,"(120, 292)"
5344,IL659,5.645163118105698,"(709, 400)"
5345,IL659,6.392028789747487,"(506, 404)"
5346,IL659,5.047750182782314,"(899, 404)"
5347,IL659,7.162974063379329,"(120, 406)"
5348,IL659,8.84536212308082,"(314, 408)"
5349,IL659,8.686755157906694,"(706, 515)"
5350,IL659,5.221879536016145,"(512, 516)"
5351,IL659,8.01765230434013,"(128, 518)"
5352,IL659,5.183471575817139,"(898, 518)"
5353,IL659,7.993222819598236,"(318, 519)"
5354,IL659,6.529342222583308,"(705, 610)"
5355,IL659,6.862675555916644,"(897, 610)"
5356,IL659,6.203770083279826,"(507, 613)"
5357,IL659,9.034217844473856,"(123, 615)"
5358,IL659,7.907252670344503,"(311, 615)"
5359,IL660,3.748543297800323,"(902, 74)"
5360,IL660,7.827349267949577,"(707, 75)"
5361,IL660,9.392218106943828,"(125, 81)"
5362,IL660,8.50078210377047,"(513, 81)"
5363,IL660,7.2275482729246985,"(313, 85)"
5364,IL660,8.48346867093465,"(709, 174)"
5365,IL660,9.014214939591367,"(125, 179)"
5366,IL660,7.9304338450640035,"(312, 179)"
5367,IL660,6.367671462708268,"(512, 180)"
5368,IL660,2.8593890689446013,"(899, 182)"
5369,IL660,7.864165188347586,"(903, 271)"
5370,IL660,7.033120412228184,"(513, 281)"
5371,IL660,4.51849354655654,"(714, 282)"
5372,IL660,8.972025884865,"(314, 284)"
5373,IL660,6.006254740586391,"(117, 285)"
5374,IL660,7.596702501780422,"(710, 392)"
5375,IL660,3.7571005117306697,"(901, 392)"
5376,IL660,5.045020188822916,"(129, 393)"
5377,IL660,6.873120412228184,"(515, 394)"
5378,IL660,5.749737327651067,"(314, 399)"
5379,IL660,8.83988658138241,"(124, 513)"
5380,IL660,7.717896531631167,"(904, 515)"
5381,IL660,8.925458720685894,"(320, 518)"
5382,IL660,8.030931357501816,"(520, 519)"
5383,IL660,6.52486170576052,"(713, 522)"
5384,IL660,8.017399019193357,"(718, 608)"
5385,IL660,7.445856730636143,"(516, 609)"
5386,IL660,8.447846780387385,"(902, 611)"
5387,IL660,4.889637825163506,"(128, 613)"
5388,IL660,5.817797029143607,"(316, 615)"
5389,IL661,2.1761962138080655,"(916, 80)"
5390,IL661,0.11352159124546723,"(819, 48)"
5391,IL661,6.044864166116946,"(712, 61)"
5392,IL661,3.2502752085759337,"(515, 65)"
5393,IL661,6.234021595015099,"(321, 66)"
5394,IL661,5.601934371934929,"(126, 69)"
5395,IL661,4.337878021385272,"(710, 193)"
5396,IL661,4.764942698002189,"(901, 195)"
5397,IL661,6.062256130838007,"(317, 196)"
5398,IL661,0.04335065820119155,"(516, 196)"
5399,IL661,6.886932747753432,"(122, 199)"
5400,IL661,4.934693941783282,"(515, 332)"
5401,IL661,4.7711118522310425,"(905, 333)"
5402,IL661,6.435191454221092,"(125, 335)"
5403,IL661,6.2692213049673615,"(317, 335)"
5404,IL661,5.372703892032037,"(717, 464)"
5405,IL661,5.565937722877811,"(906, 464)"
5406,IL661,5.5983755338230825,"(318, 466)"
5407,IL661,5.879967573624077,"(514, 466)"
5408,IL661,6.625241205464873,"(124, 467)"
5409,IL661,6.8107138422807925,"(901, 594)"
5410,IL661,7.009320807454925,"(124, 598)"
5411,IL661,1.2702163298429827,"(714, 598)"
5412,IL661,7.550216329842984,"(312, 601)"
5413,IL661,5.248126777604176,"(513, 601)"
5414,IL662,3.1178395006301685,"(876, 196)"
5415,IL662,0.9403437151776224,"(874, 563)"
5416,IL662,6.4247396733960755,"(140, 608)"
5417,IL662,4.514280841395671,"(696, 185)"
5418,IL662,3.901684480001901,"(707, 67)"
5419,IL662,6.783774032240704,"(900, 68)"
5420,IL662,12.332704458971406,"(131, 74)"
5421,IL662,2.0838735347282675,"(420, 76)"
5422,IL662,8.136808858111351,"(120, 195)"
5423,IL662,9.186162091942197,"(300, 196)"
5424,IL662,9.201485475026775,"(513, 201)"
5425,IL662,8.899395922787967,"(504, 325)"
5426,IL662,5.072132241195931,"(888, 325)"
5427,IL662,10.271336221295432,"(124, 331)"
5428,IL662,8.722082489952147,"(724, 332)"
5429,IL662,12.354918310847669,"(311, 336)"
5430,IL662,4.754719305872545,"(700, 461)"
5431,IL662,10.17044069890737,"(512, 465)"
5432,IL662,10.431137216320309,"(306, 471)"
5433,IL662,5.565644171762422,"(918, 472)"
5434,IL662,1.7232187556671725,"(134, 473)"
5435,IL662,9.933624778509362,"(503, 591)"
5436,IL662,6.47631134567354,"(710, 592)"
5437,IL662,9.126460599404883,"(299, 606)"
5438,IL664,6.3918304198667535,"(667, 101)"
5439,IL664,3.1104926360126193,"(138, 346)"
5440,IL664,12.674167123445635,"(123, 96)"
5441,IL664,12.451480556281453,"(516, 96)"
5442,IL664,12.872177073694392,"(906, 96)"
5443,IL664,11.49904274533618,"(320, 101)"
5444,IL664,12.27993826772424,"(901, 225)"
5445,IL664,11.842127322450608,"(516, 228)"
5446,IL664,3.3746646358834447,"(321, 229)"
5447,IL664,11.89152790099913,"(126, 230)"
5448,IL664,11.043321352301355,"(714, 236)"
5449,IL664,0.9960998040444817,"(66, 298)"
5450,IL664,11.388196974191903,"(904, 349)"
5451,IL664,12.496654685634688,"(706, 352)"
5452,IL664,13.757948217972999,"(318, 355)"
5453,IL664,11.969689511505337,"(514, 357)"
5454,IL664,12.8126745861322,"(714, 486)"
5455,IL664,8.604117372201852,"(123, 487)"
5456,IL664,12.084316377176979,"(904, 487)"
5457,IL664,14.214465630908322,"(512, 490)"
5458,IL664,14.472376078669516,"(309, 492)"
5459,IL664,13.295460655783941,"(904, 600)"
5460,IL664,14.576057670709314,"(119, 603)"
5461,IL664,12.157948217972997,"(718, 603)"
5462,IL664,9.188196974191904,"(317, 608)"
5463,IL664,15.526505431903345,"(513, 608)"
5464,IL664,0.6220020772280019,"(409, 634)"
5465,IL664,12.394697803379298,"(671, 99)"
5466,IL665,4.177386243294016,"(900, 302)"
5467,IL665,5.1748216835222,"(689, 68)"
5468,IL665,4.710956149142426,"(124, 627)"
5469,IL665,7.5987690139248585,"(114, 72)"
5470,IL665,9.717664857288685,"(907, 97)"
5471,IL665,10.325028041368288,"(517, 101)"
5472,IL665,10.472291722960328,"(314, 103)"
5473,IL665,8.746321573706595,"(708, 234)"
5474,IL665,11.230500678184207,"(120, 235)"
5475,IL665,10.902142469228984,"(315, 237)"
5476,IL665,8.914679782661821,"(512, 237)"
5477,IL665,2.0231374941046063,"(221, 251)"
5478,IL665,10.874480777686696,"(309, 358)"
5479,IL665,9.275873812512565,"(710, 365)"
5480,IL665,11.550699683159333,"(114, 369)"
5481,IL665,9.291021085700766,"(513, 370)"
5482,IL665,7.473485752811072,"(712, 478)"
5483,IL665,8.673286747835949,"(508, 479)"
5484,IL665,9.887615106044905,"(901, 480)"
5485,IL665,9.562042966741423,"(115, 483)"
5486,IL665,9.304530528930478,"(310, 485)"
5487,IL665,8.663137494104607,"(309, 596)"
5488,IL665,8.491794210522517,"(705, 597)"
5489,IL665,9.272490727935452,"(510, 599)"
5490,IL665,8.706321573706596,"(903, 600)"
5491,IL667,5.340301758782788,"(860, 203)"
5492,IL667,7.288019060862082,"(156, 424)"
5493,IL667,4.130899396977238,"(744, 73)"
5494,IL667,5.617009720275201,"(327, 552)"
5495,IL667,0.802899651473787,"(807, 398)"
5496,IL667,9.206756380790901,"(901, 63)"
5497,IL667,4.391103538074413,"(519, 65)"
5498,IL667,7.405878444243042,"(314, 73)"
5499,IL667,5.748072717387162,"(121, 75)"
5500,IL667,12.899528082021346,"(122, 227)"
5501,IL667,10.273060420329804,"(510, 228)"
5502,IL667,11.847786788489008,"(713, 228)"
5503,IL667,12.191269375553683,"(311, 232)"
5504,IL667,3.286194748688011,"(229, 246)"
5505,IL667,0.9588315646084098,"(177, 338)"
5506,IL667,10.435846489981545,"(898, 414)"
5507,IL667,9.777936042220349,"(708, 415)"
5508,IL667,10.446800953827553,"(512, 419)"
5509,IL667,11.274254450180548,"(312, 420)"
5510,IL667,0.2071897735636341,"(776, 488)"
5511,IL667,11.41296091784224,"(508, 569)"
5512,IL667,11.748085295951695,"(121, 576)"
5513,IL669,4.706230391847612,"(93, 635)"
5514,IL669,3.282429041776549,"(330, 304)"
5515,IL669,4.3200959677587445,"(882, 612)"
5516,IL669,6.554110825147291,"(706, 77)"
5517,IL669,6.0448570938040085,"(131, 81)"
5518,IL669,6.289036198281618,"(519, 82)"
5519,IL669,1.9913247554955493,"(904, 82)"
5520,IL669,5.253812317684606,"(320, 83)"
5521,IL669,6.9566668689221025,"(323, 198)"
5522,IL669,5.2502302281323665,"(513, 200)"
5523,IL669,7.002270029127391,"(127, 201)"
5524,IL669,4.188737690818932,"(712, 201)"
5525,IL669,5.783961571415947,"(898, 201)"
5526,IL669,5.619583461963213,"(905, 326)"
5527,IL669,7.952717790321419,"(710, 328)"
5528,IL669,6.164061073903511,"(130, 330)"
5529,IL669,6.010429233107491,"(517, 330)"
5530,IL669,5.0165983873363444,"(899, 449)"
5531,IL669,6.578389432112466,"(710, 464)"
5532,IL669,6.260777491813958,"(517, 467)"
5533,IL669,6.649832218182116,"(128, 471)"
5534,IL669,7.238886944550277,"(312, 473)"
5535,IL669,7.688837193306494,"(713, 601)"
5536,IL669,6.252021272908486,"(512, 602)"
5537,IL669,7.374210327634852,"(318, 604)"
5538,IL670,3.7366755158095106,"(321, 80)"
5539,IL670,3.3295443672669016,"(710, 598)"
5540,IL670,7.228048086010375,"(126, 103)"
5541,IL670,5.6005853994432115,"(508, 103)"
5542,IL670,7.199988384517837,"(712, 103)"
5543,IL670,5.830237140736745,"(903, 103)"
5544,IL670,6.394416245214355,"(315, 210)"
5545,IL670,6.839192364617343,"(707, 211)"
5546,IL670,8.588844105910873,"(124, 212)"
5547,IL670,6.165759528796446,"(515, 212)"
5548,IL670,5.846555548696944,"(905, 214)"
5549,IL670,7.154217240239234,"(710, 317)"
5550,IL670,4.745859031284008,"(904, 323)"
5551,IL670,4.1524261954631125,"(514, 326)"
5552,IL670,5.818893857154656,"(314, 327)"
5553,IL670,8.080784404418338,"(125, 328)"
5554,IL670,5.815311767602417,"(125, 460)"
5555,IL670,5.425063011383511,"(714, 460)"
5556,IL670,3.973122712876048,"(904, 461)"
5557,IL670,5.458296842229281,"(317, 462)"
5558,IL670,4.922774454169581,"(516, 465)"
5559,IL670,3.7070530611347543,"(902, 591)"
5560,IL670,5.0829734591447036,"(518, 594)"
5561,IL670,5.73909286212978,"(319, 596)"
5562,IL670,6.850137638249183,"(128, 597)"
5563,IL671,4.740571371813422,"(722, 433)"
5564,IL671,3.3038045161167187,"(147, 86)"
5565,IL671,0.23728586098555482,"(514, 229)"
5566,IL671,8.34288147840408,"(513, 104)"
5567,IL671,5.411737199797114,"(903, 106)"
5568,IL671,7.961189936115522,"(318, 108)"
5569,IL671,0.7249710306428856,"(221, 162)"
5570,IL671,6.061687448553334,"(708, 231)"
5571,IL671,7.837806851538408,"(898, 238)"
5572,IL671,9.967558095319502,"(115, 241)"
5573,IL671,7.917010831637912,"(310, 243)"
5574,IL671,6.644374015717512,"(902, 370)"
5575,IL671,9.445767050543383,"(306, 373)"
5576,IL671,8.312632722185173,"(117, 374)"
5577,IL671,7.967757100294628,"(509, 375)"
5578,IL671,6.341488443578209,"(902, 496)"
5579,IL671,7.831438692334428,"(117, 500)"
5580,IL671,8.518602871438906,"(511, 502)"
5581,IL671,11.171936204772239,"(309, 503)"
5582,IL671,5.840592921190149,"(903, 602)"
5583,IL671,6.371936204772238,"(504, 606)"
5584,IL671,7.0674585928319384,"(705, 606)"
5585,IL671,8.921587946065772,"(114, 608)"
5586,IL671,8.618105359001094,"(309, 609)"
5587,IL672,5.885892926883962,"(552, 66)"
5588,IL672,4.781521783676254,"(743, 353)"
5589,IL672,11.442600116526389,"(715, 65)"
5590,IL672,9.123546705038557,"(909, 66)"
5591,IL672,10.858143987270317,"(123, 71)"
5592,IL672,10.725947310304218,"(321, 72)"
5593,IL672,1.157700347455096,"(432, 73)"
5594,IL672,1.5611896141791917,"(228, 192)"
5595,IL672,9.05929906691551,"(910, 196)"
5596,IL672,5.571338867910534,"(122, 202)"
5597,IL672,9.825468221144366,"(713, 202)"
5598,IL672,10.138105037064765,"(319, 203)"
5599,IL672,6.513030410199093,"(518, 207)"
5600,IL672,7.42109011169163,"(909, 335)"
5601,IL672,12.861886131592126,"(122, 336)"
5602,IL672,9.058702051990135,"(322, 338)"
5603,IL672,10.307657275870735,"(513, 339)"
5604,IL672,12.73651299726377,"(126, 472)"
5605,IL672,12.694124937562275,"(315, 472)"
5606,IL672,9.076214489801082,"(719, 473)"
5607,IL672,11.633826430099589,"(515, 474)"
5608,IL672,10.588254290796108,"(907, 486)"
5609,IL672,1.7433617282437641,"(241, 564)"
5610,IL672,9.76198563407969,"(909, 600)"
5611,IL672,12.59979657935332,"(514, 602)"
5612,IL672,3.142881156467748,"(716, 602)"
5613,IL672,12.495517972388146,"(123, 604)"
5614,IL672,11.736828292425162,"(311, 606)"
5615,IL673,1.2250939977291342,"(613, 332)"
5616,IL673,4.507906948397432,"(684, 591)"
5617,IL673,0.43992239560510527,"(526, 215)"
5618,IL673,1.9694839215048265,"(149, 321)"
5619,IL673,6.015665977347959,"(714, 77)"
5620,IL673,5.387009260930048,"(891, 79)"
5621,IL673,8.387407270880297,"(514, 81)"
5622,IL673,7.738608479770258,"(132, 83)"
5623,IL673,6.386810255954925,"(313, 85)"
5624,IL673,4.646909758442488,"(914, 188)"
5625,IL673,3.7915863753579107,"(129, 195)"
5626,IL673,6.450292843019602,"(336, 196)"
5627,IL673,7.773675927596715,"(902, 332)"
5628,IL673,8.519148564412637,"(319, 334)"
5629,IL673,4.054073937546965,"(900, 452)"
5630,IL673,4.258651051974825,"(521, 455)"
5631,IL673,8.092083887795722,"(122, 456)"
5632,IL673,1.761934634064378,"(317, 456)"
5633,IL673,5.455068962422585,"(707, 456)"
5634,IL673,7.239546574362885,"(511, 590)"
5635,IL673,7.913775430084277,"(905, 591)"
5636,IL673,6.911984385308157,"(315, 594)"
5637,IL673,7.937855032074326,"(125, 597)"
5638,IL674,6.0793229744164545,"(144, 280)"
5639,IL674,6.452513786564404,"(332, 355)"
5640,IL674,7.880476702952828,"(117, 137)"
5641,IL674,4.092217996485166,"(713, 140)"
5642,IL674,10.470327449221484,"(514, 141)"
5643,IL674,6.485849837281185,"(907, 143)"
5644,IL674,7.6639592900175035,"(317, 145)"
5645,IL674,9.548049227137325,"(311, 262)"
5646,IL674,5.170426951709045,"(896, 262)"
5647,IL674,4.220974215390639,"(710, 263)"
5648,IL674,10.562665757679197,"(513, 264)"
5649,IL674,10.224024255920279,"(116, 370)"
5650,IL674,9.857591130813523,"(515, 371)"
5651,IL674,10.892815011410539,"(714, 371)"
5652,IL674,5.636098593500092,"(908, 375)"
5653,IL674,6.834506553699095,"(904, 480)"
5654,IL674,7.095601081062279,"(715, 481)"
5655,IL674,9.636496603450338,"(118, 483)"
5656,IL674,9.446048842256308,"(511, 484)"
5657,IL674,10.771620981559794,"(309, 488)"
5658,IL674,8.109929439271236,"(907, 612)"
5659,IL674,5.730028941758798,"(706, 616)"
5660,IL674,6.419183170614518,"(310, 620)"
5661,IL674,8.619780185539893,"(511, 620)"
5662,IL674,7.718884663151831,"(113, 629)"
5663,IL674,0.38634356365525946,"(401, 656)"
5664,IL675,2.3950412469906066,"(740, 522)"
5665,IL675,4.448541565982948,"(692, 636)"
5666,IL675,2.21557716886427,"(144, 482)"
5667,IL675,5.939629621393978,"(709, 133)"
5668,IL675,6.717341064180049,"(895, 137)"
5669,IL675,7.377241561692484,"(121, 139)"
5670,IL675,2.7360475318417397,"(319, 140)"
5671,IL675,7.049281362687511,"(515, 140)"
5672,IL675,2.945002755722337,"(711, 268)"
5673,IL675,3.486296288060645,"(514, 271)"
5674,IL675,5.9442067358218384,"(122, 272)"
5675,IL675,6.969679372637758,"(901, 272)"
5676,IL675,7.037341064180049,"(314, 275)"
5677,IL675,8.077739074130298,"(710, 384)"
5678,IL675,5.3995301189064175,"(509, 385)"
5679,IL675,7.175848526866615,"(904, 388)"
5680,IL675,6.62328242753185,"(126, 389)"
5681,IL675,5.844505243284525,"(320, 391)"
5682,IL675,7.155351014428804,"(901, 492)"
5683,IL675,5.951967929851689,"(518, 500)"
5684,IL675,5.0974405666676095,"(318, 502)"
5685,IL675,5.8367440492546745,"(127, 612)"
5686,IL675,7.709977880100444,"(899, 612)"
5687,IL675,4.7519679298516895,"(512, 613)"
5688,IL675,4.815649521891492,"(316, 615)"
5689,IL676,4.374365859428185,"(854, 152)"
5690,IL676,5.727502262298421,"(508, 141)"
5691,IL676,4.367352287534558,"(313, 142)"
5692,IL676,8.698248530955135,"(709, 142)"
5693,IL676,4.586805744885485,"(122, 143)"
5694,IL676,6.782228630457626,"(119, 254)"
5695,IL676,1.9792435558307577,"(315, 254)"
5696,IL676,7.826407734935236,"(510, 254)"
5697,IL676,8.585412710059613,"(709, 254)"
5698,IL676,9.272692278603449,"(895, 254)"
5699,IL676,7.252676391651653,"(125, 347)"
5700,IL676,9.1093928095621,"(707, 353)"
5701,IL676,10.150785844387974,"(897, 354)"
5702,IL676,6.872775894139215,"(508, 357)"
5703,IL676,7.339641565781006,"(315, 358)"
5704,IL676,8.838348033442697,"(703, 460)"
5705,IL676,7.935064451353147,"(509, 467)"
5706,IL676,6.454268431452649,"(117, 468)"
5707,IL676,8.40750226229842,"(898, 469)"
5708,IL676,5.514168928965086,"(311, 470)"
5709,IL676,8.705810720009863,"(702, 591)"
5710,IL676,7.370288331950162,"(116, 594)"
5711,IL676,6.106009724984988,"(510, 594)"
5712,IL676,7.396954998616829,"(311, 595)"
5713,IL676,9.23377091901484,"(891, 599)"
5714,IL677,9.215314442260462,"(505, 66)"
5715,IL677,10.523865625737018,"(703, 71)"
5716,IL677,7.624652324229922,"(114, 72)"
5717,IL677,4.947746222751945,"(310, 76)"
5718,IL677,9.955189119754094,"(878, 78)"
5719,IL677,9.334213884443487,"(701, 175)"
5720,IL677,8.801543567685568,"(883, 179)"
5721,IL677,9.9783929889211,"(110, 180)"
5722,IL677,9.522671595886274,"(504, 181)"
5723,IL677,9.68804473021463,"(304, 182)"
5724,IL677,8.29200549067565,"(882, 295)"
5725,IL677,10.585557168025575,"(106, 296)"
5726,IL677,10.880482541159905,"(698, 297)"
5727,IL677,11.057596969020603,"(500, 298)"
5728,IL677,10.210631794891247,"(298, 303)"
5729,IL677,6.436502441657417,"(698, 411)"
5730,IL677,11.454014879468362,"(106, 414)"
5731,IL677,9.296004929219608,"(493, 414)"
5732,IL677,6.854126573473584,"(881, 415)"
