,acc,height,coordinates
606,IL425,5.096603960497514,"(117, 281)"
607,IL425,6.461168555400761,"(512, 281)"
608,IL425,6.414601391221655,"(706, 281)"
609,IL425,5.31708895341071,"(899, 384)"
610,IL425,8.815795421072401,"(124, 388)"
611,IL425,6.748730744455486,"(312, 388)"
612,IL425,8.395695918584838,"(511, 388)"
613,IL425,7.953904873808721,"(709, 390)"
614,IL425,7.189725769331108,"(313, 498)"
615,IL425,9.736790445948024,"(509, 498)"
616,IL425,2.0374869633609585,"(898, 498)"
617,IL425,8.729723553688672,"(118, 500)"
618,IL425,7.6802730330127,"(710, 500)"
619,IL425,2.3423625852515073,"(316, 607)"
620,IL425,9.346342684753992,"(512, 607)"
621,IL425,5.68345711261469,"(704, 609)"
622,IL425,2.53440238624653,"(901, 609)"
623,IL425,8.80383804423171,"(118, 610)"
624,IL426,9.52497142137355,"(901, 88)"
625,IL426,11.496513709930763,"(514, 90)"
626,IL426,13.575717690030267,"(321, 92)"
627,IL426,14.130941570627286,"(123, 93)"
628,IL426,13.123009653778407,"(717, 93)"
629,IL426,5.542483859184497,"(904, 190)"
630,IL426,12.597011222368575,"(318, 196)"
631,IL426,10.592036097990466,"(124, 197)"
632,IL426,11.413926645254147,"(522, 199)"
633,IL426,14.409747540776536,"(713, 206)"
634,IL426,10.283777391522804,"(903, 304)"
635,IL426,10.551439083065095,"(514, 305)"
636,IL426,11.411140575602406,"(130, 306)"
637,IL426,12.266463958686984,"(312, 307)"
638,IL426,11.385070923861115,"(710, 309)"
639,IL426,14.125568436298927,"(132, 406)"
640,IL426,12.489349530826289,"(322, 407)"
641,IL426,9.747657988537728,"(515, 408)"
642,IL426,8.628653013413352,"(900, 412)"
643,IL426,12.356414207443201,"(710, 414)"
644,IL426,13.016115699980517,"(129, 505)"
645,IL426,11.064075898985493,"(521, 507)"
646,IL426,11.6372102273437,"(324, 508)"
647,IL426,7.88954853580141,"(901, 508)"
648,IL426,11.535120675104896,"(719, 511)"
649,IL426,11.484175401473053,"(125, 604)"
650,IL426,11.21094157062728,"(324, 604)"
651,IL426,11.411737590527778,"(513, 605)"
652,IL426,12.954822167642206,"(709, 607)"
653,IL426,9.240792316895938,"(898, 608)"
654,IL427,11.003634424285238,"(517, 60)"
655,IL427,10.697036531494327,"(316, 61)"
656,IL427,6.711504895117152,"(898, 61)"
657,IL427,9.866919692074415,"(120, 62)"
658,IL427,9.43361006569166,"(709, 63)"
659,IL427,8.290461631500094,"(313, 170)"
660,IL427,10.402170325292278,"(117, 171)"
661,IL427,5.208272576773727,"(894, 171)"
662,IL427,7.904789989709048,"(511, 172)"
663,IL427,7.66299894493293,"(701, 172)"
664,IL427,10.86757605936079,"(124, 280)"
665,IL427,9.582401930007556,"(508, 282)"
666,IL427,8.711556158863278,"(704, 283)"
667,IL427,5.3378248155796975,"(898, 285)"
668,IL427,10.096630785728951,"(313, 286)"
669,IL427,9.359715362843378,"(509, 386)"
670,IL427,9.682501432495119,"(310, 390)"
671,IL427,4.220809890206564,"(901, 391)"
672,IL427,9.102998944932931,"(121, 393)"
673,IL427,9.480113372793628,"(708, 393)"
674,IL427,9.757924318067257,"(118, 490)"
675,IL427,10.518322328017508,"(309, 490)"
676,IL427,11.131655661350841,"(510, 495)"
677,IL427,8.618620835480193,"(705, 497)"
678,IL427,7.715138248415517,"(895, 497)"
679,IL427,7.327277551898103,"(508, 588)"
680,IL427,10.98478998970905,"(314, 600)"
681,IL427,8.904391979758802,"(707, 602)"
682,IL427,3.966481531997605,"(897, 602)"
683,IL427,8.696431780753827,"(124, 605)"
684,IL428,7.611767738429645,"(507, 76)"
685,IL428,13.729180673753028,"(311, 78)"
686,IL428,6.08301151952417,"(710, 81)"
687,IL428,7.957638385195814,"(899, 82)"
688,IL428,12.778334902608748,"(127, 83)"
689,IL428,13.156444355345066,"(312, 171)"
690,IL428,10.567190624001782,"(513, 172)"
691,IL428,9.928782663802778,"(900, 174)"
692,IL428,11.67783739017094,"(712, 177)"
693,IL428,10.75803639514606,"(126, 178)"
694,IL428,12.603409529474419,"(511, 287)"
695,IL428,9.080424454847556,"(899, 288)"
696,IL428,10.036842365295314,"(709, 289)"
697,IL428,12.94709112151422,"(309, 290)"
698,IL428,10.08619559912616,"(125, 292)"
699,IL428,8.649976693653525,"(899, 392)"
700,IL428,14.226892116539098,"(121, 396)"
701,IL428,14.410971718529147,"(316, 397)"
702,IL428,12.011369728479394,"(710, 397)"
703,IL428,10.793857290668448,"(516, 398)"
704,IL428,9.271071221016708,"(711, 488)"
705,IL428,6.189678186190839,"(903, 490)"
706,IL428,14.695747837932132,"(126, 491)"
707,IL428,12.296941867782877,"(314, 492)"
708,IL428,12.099130922509246,"(515, 492)"
709,IL428,7.638235400121186,"(900, 599)"
710,IL428,11.520026444897304,"(513, 603)"
711,IL428,12.316444355345066,"(315, 605)"
712,IL428,6.57296176828039,"(704, 605)"
713,IL428,14.073061270767951,"(122, 606)"
714,IL430,13.217711699134941,"(723, 547)"
715,IL430,13.932773293066212,"(159, 274)"
716,IL430,14.03851498424019,"(884, 633)"
717,IL430,11.329053729041796,"(543, 62)"
718,IL430,9.595048263998937,"(911, 63)"
719,IL430,14.667522513139598,"(310, 54)"
720,IL430,15.197983419248377,"(709, 55)"
721,IL430,16.5018988252754,"(128, 63)"
722,IL430,15.85444016482045,"(313, 157)"
723,IL430,9.858619269298064,"(620, 158)"
724,IL430,13.361106831487117,"(887, 158)"
725,IL430,18.318320761835377,"(111, 163)"
726,IL430,16.209664045417465,"(506, 268)"
727,IL430,15.904390413576667,"(313, 274)"
728,IL430,7.466380463327912,"(750, 339)"
729,IL430,17.44349489118861,"(308, 382)"
730,IL430,18.16170384641249,"(124, 385)"
731,IL430,18.261803348900056,"(124, 491)"
732,IL430,15.217027229497067,"(504, 492)"
733,IL430,11.40528593596473,"(897, 492)"
734,IL430,15.582798373775677,"(311, 494)"
735,IL430,2.891654095168711,"(519, 603)"
736,IL430,9.65722623447219,"(229, 605)"
737,IL430,8.64488792601448,"(387, 620)"
738,IL430,10.231213441295221,"(714, 565)"
739,IL430,0.0883562984380788,"(743, 578)"
740,IL431,10.95822036290938,"(315, 81)"
741,IL431,8.630260163904406,"(713, 81)"
742,IL431,9.600356366092473,"(124, 82)"
743,IL431,10.719613397735252,"(516, 83)"
744,IL431,4.8587178753471925,"(902, 85)"
745,IL431,9.882996482312365,"(511, 173)"
746,IL431,7.965384542013858,"(705, 174)"
747,IL431,10.27463827335714,"(309, 175)"
748,IL431,8.45274772609346,"(896, 175)"
749,IL431,10.789404491297969,"(118, 178)"
750,IL431,8.089165636541221,"(706, 265)"
751,IL431,10.502100959924306,"(510, 268)"
752,IL431,4.716827328083511,"(898, 268)"
753,IL431,11.655925511863405,"(123, 272)"
754,IL431,9.77095668131734,"(316, 272)"
755,IL431,5.615732800720327,"(898, 377)"
756,IL431,9.126777576839729,"(509, 378)"
757,IL431,9.221702949974055,"(311, 381)"
758,IL431,11.042105738774481,"(122, 382)"
759,IL431,8.853543745993957,"(705, 382)"
760,IL431,7.155633298232765,"(893, 484)"
761,IL431,10.434240263406892,"(512, 491)"
762,IL431,10.653145736043708,"(313, 492)"
763,IL431,8.200409417635747,"(709, 492)"
764,IL431,11.161387109399588,"(123, 496)"
765,IL431,11.999715648673053,"(121, 604)"
766,IL431,12.202200462411867,"(311, 604)"
767,IL431,11.548668124103411,"(511, 604)"
768,IL431,4.060309915148185,"(898, 604)"
769,IL431,8.41951389524769,"(715, 605)"
770,IL432,0.7750240718433616,"(529, 82)"
771,IL432,7.453233027067242,"(317, 86)"
772,IL432,11.696616111644357,"(718, 87)"
773,IL432,8.888854917614506,"(909, 90)"
774,IL432,15.564078798211522,"(127, 92)"
775,IL432,11.461591236022464,"(904, 188)"
776,IL432,13.189949444977689,"(322, 189)"
777,IL432,12.743979295723957,"(521, 189)"
778,IL432,8.347959395226447,"(713, 189)"
779,IL432,15.334228051942862,"(126, 192)"
780,IL432,11.182188250947839,"(133, 279)"
781,IL432,10.499004171345849,"(910, 283)"
782,IL432,12.794327554430424,"(321, 286)"
783,IL432,13.28626785293789,"(517, 286)"
784,IL432,12.876072214886108,"(715, 288)"
785,IL432,6.295658202147255,"(910, 379)"
786,IL432,11.099402181296096,"(712, 380)"
787,IL432,15.727461882788635,"(128, 381)"
788,IL432,13.136019096718982,"(322, 384)"
789,IL432,12.867959395226446,"(511, 386)"
790,IL432,12.176019096718985,"(516, 492)"
791,IL432,14.53820815144535,"(121, 493)"
792,IL432,12.726267852937887,"(709, 493)"
793,IL432,13.180795216121968,"(322, 494)"
794,IL432,10.747163375325947,"(904, 497)"
795,IL432,15.3222877534354,"(119, 601)"
796,IL432,10.69004894746525,"(901, 601)"
797,IL432,14.091043972340874,"(317, 603)"
798,IL432,13.230347454927937,"(520, 603)"
799,IL432,11.900596211146844,"(708, 605)"
800,IL433,13.133123859048535,"(925, 106)"
801,IL433,16.9444056676605,"(920, 571)"
802,IL433,3.2498533074601497,"(398, 456)"
803,IL433,21.839695896662892,"(715, 81)"
804,IL433,19.413250900046318,"(513, 83)"
805,IL433,18.956315407670264,"(312, 86)"
806,IL433,21.806242761807578,"(115, 90)"
807,IL433,15.351346765541248,"(638, 121)"
808,IL433,19.928079806497603,"(310, 215)"
809,IL433,20.75295542838815,"(897, 215)"
810,IL433,18.97524398560208,"(513, 225)"
811,IL433,17.24688577664686,"(715, 233)"
812,IL433,20.930865876149344,"(117, 234)"
813,IL433,18.82121413485581,"(900, 382)"
814,IL433,18.7288758263981,"(705, 385)"
815,IL433,21.76091562739313,"(116, 387)"
816,IL433,20.333253935850838,"(509, 387)"
817,IL433,17.28250766719412,"(314, 390)"
818,IL433,16.875542493064767,"(115, 541)"
819,IL433,19.435940503015015,"(308, 541)"
820,IL433,19.751164383612032,"(519, 547)"
821,IL433,20.04608975674636,"(705, 553)"
822,IL433,3.3378536153784104,"(321, 658)"
823,IL434,12.555248304668375,"(897, 62)"
824,IL434,15.661340369378248,"(505, 63)"
825,IL434,15.904625256266247,"(309, 64)"
826,IL434,10.868174840196275,"(705, 65)"
827,IL434,17.91355795391895,"(116, 67)"
828,IL434,12.770108607729544,"(707, 172)"
829,IL434,10.69130263758029,"(898, 172)"
830,IL434,15.176476766933522,"(310, 173)"
831,IL434,13.7370737818589,"(507, 177)"
832,IL434,14.221053881361389,"(118, 179)"
833,IL434,14.094088707232036,"(896, 285)"
834,IL434,15.278765324147454,"(312, 287)"
835,IL434,12.997969304246958,"(705, 288)"
836,IL434,13.866029005739495,"(515, 289)"
837,IL434,16.349213085341486,"(121, 292)"
838,IL434,10.991203135092729,"(902, 398)"
839,IL434,15.014884727132529,"(312, 402)"
840,IL434,15.245133483351434,"(508, 402)"
841,IL434,14.07617825947084,"(710, 402)"
842,IL434,16.128715572903676,"(123, 403)"
843,IL434,14.993790199769347,"(315, 514)"
844,IL434,12.060456866436013,"(901, 514)"
845,IL434,12.585232985839,"(511, 518)"
846,IL434,14.064834975888747,"(713, 518)"
847,IL434,14.176874776883775,"(120, 519)"
848,IL434,14.149611095291736,"(509, 611)"
849,IL434,10.78762104554049,"(904, 611)"
850,IL434,12.66403895598825,"(715, 612)"
851,IL434,14.949810100266856,"(311, 613)"
852,IL434,17.43438721469472,"(121, 614)"
853,IL435,15.116849581323013,"(512, 57)"
854,IL435,11.11495113150319,"(903, 57)"
855,IL435,13.789687569708338,"(710, 60)"
856,IL435,16.577742435203586,"(314, 62)"
857,IL435,16.565327973995014,"(120, 63)"
858,IL435,14.670809065420823,"(317, 170)"
859,IL435,14.029018020644706,"(515, 170)"
860,IL435,14.641356329102418,"(707, 172)"
861,IL435,12.627624985818834,"(120, 173)"
862,IL435,8.446391503548657,"(907, 173)"
863,IL435,14.609117523132266,"(316, 281)"
864,IL435,13.93548568233625,"(511, 283)"
865,IL435,4.740062796764111,"(899, 285)"
866,IL435,11.212301602734257,"(706, 286)"
867,IL435,13.28195334402779,"(119, 289)"
868,IL435,16.850510557958142,"(316, 395)"
869,IL435,13.932898617659632,"(507, 396)"
870,IL435,18.05986379178898,"(121, 399)"
871,IL435,14.346231950992962,"(708, 399)"
872,IL435,11.418868766913363,"(901, 404)"
873,IL435,16.72175433905267,"(128, 506)"
874,IL435,15.116580209699432,"(516, 506)"
875,IL435,9.188620010694457,"(900, 506)"
876,IL435,17.068620010694456,"(314, 508)"
877,IL435,0.3460329460178393,"(709, 508)"
878,IL435,1.0855354335800307,"(319, 611)"
879,IL435,13.67658020969943,"(709, 612)"
880,IL435,12.828620010694458,"(902, 612)"
881,IL435,15.243744388803908,"(123, 615)"
882,IL435,16.132500607709385,"(511, 615)"
883,IL436,14.60281841273526,"(319, 89)"
884,IL436,10.166798512237747,"(900, 91)"
885,IL436,13.585703984874566,"(513, 92)"
886,IL436,15.45416169631735,"(123, 95)"
887,IL436,10.256947765969091,"(708, 97)"
888,IL436,12.010579606765113,"(510, 199)"
889,IL436,16.03505721870541,"(123, 200)"
890,IL436,10.146300999799937,"(899, 200)"
891,IL436,12.684012442586006,"(312, 203)"
892,IL436,10.646599507262625,"(719, 204)"
893,IL436,1.6410273679591434,"(708, 291)"
894,IL436,8.721027367959142,"(900, 291)"
895,IL436,12.824310950048694,"(512, 293)"
896,IL436,15.116848263481529,"(123, 295)"
897,IL436,14.261723885372078,"(318, 296)"
898,IL436,15.499534830645707,"(311, 395)"
899,IL436,9.189684084377053,"(899, 395)"
900,IL436,15.803216422685509,"(123, 396)"
901,IL436,13.910679109252676,"(513, 396)"
902,IL436,12.443614432635759,"(710, 404)"
903,IL436,7.797843288357154,"(903, 490)"
904,IL436,12.241027367959141,"(516, 497)"
905,IL436,13.312072144078545,"(319, 500)"
906,IL436,12.304907964974067,"(708, 500)"
907,IL436,15.799833338108392,"(123, 502)"
908,IL436,13.565206472436753,"(314, 590)"
909,IL436,13.75326617392929,"(515, 592)"
910,IL436,15.38948507940193,"(127, 593)"
911,IL436,12.047793537113371,"(709, 593)"
912,IL436,6.619136820695459,"(903, 595)"
913,IL439,14.629503791431407,"(905, 56)"
914,IL439,18.410587849036435,"(709, 59)"
915,IL439,20.731871267740157,"(317, 61)"
916,IL439,17.886503613055563,"(511, 62)"
917,IL439,20.94406063503156,"(126, 63)"
918,IL439,12.731886103235674,"(902, 167)"
919,IL439,16.04810500870831,"(710, 169)"
920,IL439,12.263229386817763,"(313, 171)"
921,IL439,13.966512968907313,"(511, 171)"
922,IL439,18.609100033583932,"(125, 175)"
923,IL439,15.368304013683431,"(517, 279)"
924,IL439,15.260045307215773,"(897, 281)"
925,IL439,18.88591595398194,"(124, 282)"
926,IL439,15.956164710200849,"(710, 283)"
927,IL439,19.571886103235673,"(312, 284)"
928,IL439,17.524522919156073,"(703, 379)"
929,IL439,14.528901028608804,"(902, 385)"
930,IL439,18.856662222638658,"(311, 389)"
931,IL439,17.105418441544128,"(512, 389)"
932,IL439,16.99815475995209,"(121, 390)"
933,IL439,17.26163734701677,"(515, 500)"
934,IL439,18.792383615673483,"(120, 501)"
935,IL439,19.33546819278791,"(309, 502)"
936,IL439,19.19755089234744,"(712, 502)"
937,IL439,15.06820451119587,"(902, 502)"
938,IL439,1.2110900833351756,"(125, 610)"
939,IL439,16.61805525746453,"(312, 610)"
940,IL439,15.387408491295371,"(505, 610)"
941,IL439,15.665617446519253,"(903, 611)"
942,IL439,16.166910978857562,"(706, 614)"
943,IL440,10.930459264754727,"(901, 55)"
944,IL440,14.157833159325154,"(713, 56)"
945,IL440,15.49083549055996,"(514, 57)"
946,IL440,17.018430733270606,"(127, 60)"
947,IL440,16.923554514320152,"(316, 60)"
948,IL440,14.777473552291404,"(314, 161)"
949,IL440,13.034388975176977,"(711, 163)"
950,IL440,11.794388975176975,"(511, 165)"
951,IL440,9.823244696570011,"(897, 167)"
952,IL440,16.638767084629713,"(122, 168)"
953,IL440,7.818269572191902,"(904, 251)"
954,IL440,14.463841711495384,"(514, 267)"
955,IL440,14.929712358261554,"(126, 269)"
956,IL440,14.506428776172001,"(314, 269)"
957,IL440,14.053294447813794,"(717, 269)"
958,IL440,15.730309373186927,"(314, 378)"
959,IL440,14.062249671694389,"(515, 378)"
960,IL440,11.125135243833693,"(902, 379)"
961,IL440,14.003543204032699,"(122, 380)"
962,IL440,10.847921313485433,"(709, 381)"
963,IL440,11.32175215925658,"(712, 462)"
964,IL440,12.9635432040327,"(508, 487)"
965,IL440,14.070607880649614,"(317, 488)"
966,IL440,8.56327848463605,"(898, 488)"
967,IL440,15.801354149306327,"(123, 491)"
968,IL440,12.602150169206826,"(509, 592)"
969,IL440,14.418866587117275,"(313, 594)"
970,IL440,9.649314348311304,"(704, 595)"
971,IL440,12.621453651793892,"(132, 599)"
972,IL440,11.540856636868519,"(894, 599)"
973,IL442,11.129718170577434,"(512, 79)"
974,IL442,10.131111205403304,"(897, 80)"
975,IL442,13.883549016348578,"(312, 82)"
976,IL442,13.598971901920716,"(734, 83)"
977,IL442,15.128325135751563,"(127, 84)"
978,IL442,11.876185832268977,"(509, 191)"
979,IL442,13.477976877045098,"(128, 194)"
980,IL442,9.15538981236848,"(900, 194)"
981,IL442,14.60673309595057,"(705, 196)"
982,IL442,12.588623643214252,"(312, 197)"
983,IL442,12.1645440412242,"(510, 301)"
984,IL442,8.182454488985396,"(896, 303)"
985,IL442,14.539270409383406,"(126, 305)"
986,IL442,12.995588817343602,"(310, 306)"
987,IL442,7.105638568587384,"(708, 308)"
988,IL442,12.1727032452043,"(312, 414)"
989,IL442,8.675588817343602,"(897, 414)"
990,IL442,11.37091220042818,"(510, 415)"
991,IL442,11.620464439234151,"(708, 415)"
992,IL442,14.104643543711763,"(126, 416)"
993,IL442,7.9036485188361425,"(900, 511)"
994,IL442,13.317578867094849,"(123, 513)"
995,IL442,11.115986827293852,"(713, 513)"
996,IL442,14.45668334470679,"(315, 514)"
997,IL442,10.561558966597335,"(510, 514)"
998,IL442,13.214693294955545,"(313, 608)"
999,IL442,13.80991717555256,"(510, 608)"
1000,IL442,11.663250508885891,"(700, 609)"
1001,IL442,10.857877374557535,"(898, 610)"
1002,IL442,13.265638568587384,"(121, 611)"
1003,IL445,11.656396350055605,"(514, 100)"
1004,IL445,10.624356549060582,"(316, 103)"
1005,IL445,8.185550578911329,"(902, 103)"
1006,IL445,11.84923217095113,"(711, 104)"
1007,IL445,12.463361524184958,"(123, 105)"
1008,IL445,6.831025156659528,"(899, 204)"
1009,IL445,9.767839136125257,"(319, 205)"
1010,IL445,11.655799335130233,"(511, 205)"
1011,IL445,10.460376449558094,"(710, 205)"
1012,IL445,12.459182419707346,"(124, 210)"
1013,IL445,10.946744608762074,"(312, 298)"
1014,IL445,11.462366499309336,"(509, 298)"
1015,IL445,12.163461026672522,"(124, 299)"
1016,IL445,6.218784409757099,"(907, 299)"
1017,IL445,10.801072966971027,"(709, 300)"
1018,IL445,3.531421225677498,"(904, 392)"
1019,IL445,11.461172469458592,"(314, 393)"
1020,IL445,9.850426200801873,"(509, 393)"
1021,IL445,10.264754559010829,"(706, 395)"
1022,IL445,11.412217245577995,"(124, 397)"
1023,IL445,9.52883416100088,"(508, 484)"
1024,IL445,6.15649585254317,"(902, 485)"
1025,IL445,9.35967993214516,"(712, 488)"
1026,IL445,9.112515753040679,"(312, 490)"
1027,IL445,9.434903812742174,"(123, 491)"
1028,IL445,5.759679932145158,"(906, 596)"
1029,IL445,10.8979883898566,"(714, 600)"
1030,IL445,11.53699336498098,"(126, 601)"
1031,IL445,11.32565008139889,"(316, 601)"
1032,IL445,11.117291872443666,"(507, 601)"
1033,IL446,10.236312905914822,"(519, 89)"
1034,IL446,7.086860169596413,"(902, 89)"
1035,IL446,10.82536763228298,"(127, 93)"
1036,IL446,3.80626315467104,"(315, 93)"
1037,IL446,11.455019373576512,"(716, 93)"
1038,IL446,6.660156129985854,"(908, 184)"
1039,IL446,12.106362657158602,"(513, 187)"
1040,IL446,9.705367632282979,"(318, 189)"
1041,IL446,9.67491987108895,"(710, 189)"
1042,IL446,5.034919871088949,"(132, 193)"
1043,IL446,2.4986014631287503,"(713, 296)"
1044,IL446,2.7712382790491503,"(514, 298)"
1045,IL446,2.393642580394417,"(910, 298)"
1046,IL446,5.283676089994422,"(130, 299)"
1047,IL446,11.255815393477011,"(308, 300)"
1048,IL446,5.496611413377508,"(905, 399)"
1049,IL446,9.965069124820293,"(517, 405)"
1050,IL446,9.374621363626265,"(709, 406)"
1051,IL446,9.837108925815318,"(316, 407)"
1052,IL446,5.129845244223279,"(127, 412)"
1053,IL446,6.629546736760592,"(123, 503)"
1054,IL446,11.857606438253129,"(518, 503)"
1055,IL446,9.480094000442183,"(712, 503)"
1056,IL446,4.785964647208353,"(900, 503)"
1057,IL446,12.221188527805367,"(321, 505)"
1058,IL446,2.9742809666965577,"(909, 596)"
1059,IL446,13.595317881039197,"(122, 601)"
1060,IL446,11.880293005417307,"(314, 603)"
1061,IL446,10.912133801437207,"(513, 605)"
1062,IL446,8.878103950690939,"(713, 605)"
1063,IL448,13.085967683566338,"(520, 99)"
1064,IL448,15.053728877596185,"(124, 103)"
1065,IL448,13.641987584063848,"(320, 104)"
1066,IL448,10.4260671860539,"(715, 104)"
1067,IL448,1.4979418391777237,"(913, 107)"
1068,IL448,13.771141812919566,"(317, 201)"
1069,IL448,10.472236340282755,"(714, 201)"
1070,IL448,4.307261215904646,"(910, 201)"
1071,IL448,14.431440320382258,"(127, 202)"
1072,IL448,12.573927882571311,"(519, 202)"
1073,IL448,11.55522141490962,"(519, 309)"
1074,IL448,12.873430370133502,"(130, 311)"
1075,IL448,8.2889527581932,"(907, 312)"
1076,IL448,13.188256240780266,"(318, 313)"
1077,IL448,9.82845524575539,"(719, 313)"
1078,IL448,13.212534847745442,"(318, 404)"
1079,IL448,11.423480121377281,"(519, 404)"
1080,IL448,8.173529872621064,"(903, 404)"
1081,IL448,10.45293285769569,"(714, 405)"
1082,IL448,10.505868181078775,"(120, 406)"
1083,IL448,11.14984828058126,"(711, 495)"
1084,IL448,12.715420419884744,"(320, 498)"
1085,IL448,13.41750997212355,"(126, 500)"
1086,IL448,1.8778084795862355,"(908, 503)"
1087,IL448,10.903679126352404,"(514, 504)"
