,acc,height,coordinates
605,IL433,30.776530272988154,"(398, 456)"
606,IL433,40.34237456030526,"(715, 81)"
607,IL433,108.88200664671132,"(312, 86)"
608,IL433,106.37928380594566,"(115, 90)"
609,IL433,118.15550003684493,"(310, 215)"
610,IL433,98.93659456420811,"(897, 215)"
611,IL433,107.17400749953148,"(513, 225)"
612,IL433,96.69102242490463,"(715, 233)"
613,IL433,103.52166919107378,"(117, 234)"
614,IL433,101.80724133037727,"(900, 382)"
615,IL433,9.516536137916889,"(705, 385)"
616,IL433,98.43132093236731,"(116, 387)"
617,IL433,107.10734083286482,"(314, 390)"
618,IL433,102.78564315089253,"(115, 541)"
619,IL433,0.5833191467264456,"(321, 658)"
620,IL434,25.50606094483019,"(897, 62)"
621,IL434,0.23900624637296541,"(309, 64)"
622,IL434,1.4016533340153767,"(705, 65)"
623,IL434,36.195332723852786,"(116, 67)"
624,IL434,31.714197680506647,"(707, 172)"
625,IL434,25.98664534128971,"(898, 172)"
626,IL434,35.385242456626045,"(310, 173)"
627,IL434,36.40792902379023,"(507, 177)"
628,IL434,33.029701898546875,"(118, 179)"
629,IL434,24.318599803554772,"(896, 285)"
630,IL434,35.83598872528276,"(312, 287)"
631,IL434,30.344844446675797,"(705, 288)"
632,IL434,34.09787927254645,"(515, 289)"
633,IL434,32.07042589948814,"(121, 292)"
634,IL434,25.575704855939787,"(902, 398)"
635,IL434,34.48972006856634,"(312, 402)"
636,IL434,6.244744944188238,"(508, 402)"
637,IL434,33.304446436725556,"(710, 402)"
638,IL434,37.19862733944089,"(123, 403)"
639,IL434,34.930715093441975,"(315, 514)"
640,IL434,22.17141222129961,"(901, 514)"
641,IL434,32.30863868473199,"(120, 519)"
642,IL434,24.709714498174616,"(904, 611)"
643,IL434,1.0582500460515476,"(715, 612)"
644,IL434,1.903481072008831,"(311, 613)"
645,IL434,32.37434542089217,"(121, 614)"
646,IL435,30.636301977663038,"(903, 57)"
647,IL435,12.308190949981135,"(314, 62)"
648,IL435,18.86404800826089,"(120, 63)"
649,IL435,32.18150514728186,"(317, 170)"
650,IL435,38.150391870345814,"(515, 170)"
651,IL435,23.428224129076096,"(707, 172)"
652,IL435,33.9666379284096,"(120, 173)"
653,IL435,25.72849351741948,"(907, 173)"
654,IL435,28.629420730820513,"(316, 281)"
655,IL435,38.908998835519945,"(511, 283)"
656,IL435,38.601864523941245,"(899, 285)"
657,IL435,22.15363335751479,"(706, 286)"
658,IL435,38.88672267844293,"(119, 289)"
659,IL435,27.43476997979855,"(316, 395)"
660,IL435,41.12323070017996,"(121, 399)"
661,IL435,13.252976299723805,"(708, 399)"
662,IL435,31.2531584842039,"(901, 404)"
663,IL435,31.42898226362602,"(128, 506)"
664,IL435,26.480825416898764,"(900, 506)"
665,IL435,0.49022368789080417,"(314, 508)"
666,IL435,31.642254914167538,"(902, 612)"
667,IL435,34.70728416941385,"(123, 615)"
668,IL436,21.44609712901954,"(319, 89)"
669,IL436,13.708770286130914,"(900, 91)"
670,IL436,18.974875742937865,"(123, 95)"
671,IL436,21.122254899467862,"(510, 199)"
672,IL436,17.789870472494258,"(123, 200)"
673,IL436,13.657208890875484,"(899, 200)"
674,IL436,20.58216795941861,"(312, 203)"
675,IL436,13.590007469999676,"(719, 204)"
676,IL436,17.899119631376667,"(900, 291)"
677,IL436,25.013212735538012,"(512, 293)"
678,IL436,20.83745136382515,"(123, 295)"
679,IL436,18.043262486781796,"(318, 296)"
680,IL436,21.31271296528102,"(311, 395)"
681,IL436,15.053836817047781,"(899, 395)"
682,IL436,22.191736551351486,"(123, 396)"
683,IL436,24.955553629119084,"(513, 396)"
684,IL436,12.16577507354856,"(710, 404)"
685,IL436,17.387813965197576,"(903, 490)"
686,IL436,16.965451541508163,"(319, 500)"
687,IL436,24.020687720165437,"(123, 502)"
688,IL436,21.828300930924716,"(127, 593)"
689,IL436,16.973232461978697,"(903, 595)"
690,IL439,77.59798359684184,"(905, 56)"
691,IL439,90.69722561028169,"(126, 63)"
692,IL439,68.1801115020448,"(902, 167)"
693,IL439,67.60848081606318,"(710, 169)"
694,IL439,69.34656903737698,"(313, 171)"
695,IL439,69.83632028115808,"(511, 171)"
696,IL439,89.40109640056106,"(125, 175)"
697,IL439,77.73403172394416,"(517, 279)"
698,IL439,80.74913067164087,"(897, 281)"
699,IL439,90.83393222145659,"(124, 282)"
700,IL439,86.35384389368089,"(710, 283)"
701,IL439,73.08925560454117,"(312, 284)"
702,IL439,80.67134515677998,"(703, 379)"
703,IL439,84.04077141259765,"(902, 385)"
704,IL439,79.80905659956603,"(311, 389)"
705,IL439,77.3197033657352,"(512, 389)"
706,IL439,86.09387659311756,"(121, 390)"
707,IL439,76.50095732156707,"(120, 501)"
708,IL439,80.68109640056106,"(309, 502)"
709,IL439,89.419832456689,"(902, 502)"
710,IL439,78.0773153060337,"(903, 611)"
711,IL440,18.422218098478236,"(901, 55)"
712,IL440,32.023823184895235,"(127, 60)"
713,IL440,32.032728804762435,"(316, 60)"
714,IL440,27.511138648260335,"(314, 161)"
715,IL440,28.66713430690976,"(711, 163)"
716,IL440,32.68942286412369,"(511, 165)"
717,IL440,16.9737084511577,"(897, 167)"
718,IL440,30.355066120901157,"(122, 168)"
719,IL440,20.959384006385573,"(904, 251)"
720,IL440,30.696388038253048,"(514, 267)"
721,IL440,31.7302773554267,"(126, 269)"
722,IL440,25.719074605417223,"(314, 269)"
723,IL440,27.3678308243227,"(717, 269)"
724,IL440,30.88424873477046,"(314, 378)"
725,IL440,33.75370147108887,"(515, 378)"
726,IL440,23.651969276033018,"(902, 379)"
727,IL440,34.46174339784615,"(122, 380)"
728,IL440,21.343651243566725,"(709, 381)"
729,IL440,28.690417888999313,"(712, 462)"
730,IL440,14.12035784439475,"(898, 488)"
731,IL440,31.987027982596565,"(123, 491)"
732,IL440,0.9548905378227746,"(313, 594)"
733,IL440,23.028068510407152,"(132, 599)"
734,IL440,22.37397181112953,"(894, 599)"
735,IL442,16.719431544353967,"(897, 80)"
736,IL442,28.674862949500678,"(312, 82)"
737,IL442,26.047586478591704,"(734, 83)"
738,IL442,22.702746047489097,"(127, 84)"
739,IL442,29.175584545581593,"(509, 191)"
740,IL442,27.22457424797469,"(128, 194)"
741,IL442,20.28505021029746,"(900, 194)"
742,IL442,22.929752083687244,"(705, 196)"
743,IL442,27.225136784387566,"(312, 197)"
744,IL442,23.020187382819426,"(510, 301)"
745,IL442,16.484820938533595,"(896, 303)"
746,IL442,23.044284940033503,"(126, 305)"
747,IL442,25.455982555531843,"(310, 306)"
748,IL442,20.335186535631347,"(708, 308)"
749,IL442,13.496472148740793,"(897, 414)"
750,IL442,27.54977596903756,"(510, 415)"
751,IL442,24.430509918715924,"(708, 415)"
752,IL442,22.55074915574378,"(126, 416)"
753,IL442,24.085565410487835,"(900, 511)"
754,IL442,28.531003469696387,"(123, 513)"
755,IL442,22.399863152546768,"(713, 513)"
756,IL442,29.49717658538259,"(510, 514)"
757,IL442,0.6063624047190173,"(510, 608)"
758,IL442,16.70674803140775,"(898, 610)"
759,IL442,21.430004850279513,"(121, 611)"
760,IL445,17.079322338895295,"(316, 103)"
761,IL445,23.851215128663398,"(902, 103)"
762,IL445,51.7062426301553,"(123, 105)"
763,IL445,50.04945237731276,"(899, 204)"
764,IL445,52.10254370510233,"(319, 205)"
765,IL445,55.18116822054102,"(511, 205)"
766,IL445,40.610906828993095,"(710, 205)"
767,IL445,43.26205406860562,"(124, 210)"
768,IL445,52.92797216265514,"(312, 298)"
769,IL445,52.23090707211251,"(509, 298)"
770,IL445,54.4494935719396,"(124, 299)"
771,IL445,42.40288010412873,"(907, 299)"
772,IL445,41.20812998173201,"(709, 300)"
773,IL445,32.46813058909267,"(904, 392)"
774,IL445,52.836056674670104,"(314, 393)"
775,IL445,37.091425253051234,"(509, 393)"
776,IL445,34.28531185276734,"(706, 395)"
777,IL445,25.188375131346014,"(124, 397)"
778,IL445,62.90420857061215,"(902, 485)"
779,IL445,38.925466497176515,"(312, 490)"
780,IL445,42.28341955652726,"(123, 491)"
781,IL445,75.38412848259657,"(906, 596)"
782,IL445,50.263137698312754,"(126, 601)"
783,IL446,66.1196849644059,"(902, 89)"
784,IL446,75.93204865596275,"(127, 93)"
785,IL446,8.772153656953227,"(315, 93)"
786,IL446,0.1523508732352008,"(716, 93)"
787,IL446,79.00079882555522,"(908, 184)"
788,IL446,73.74238933638165,"(513, 187)"
789,IL446,59.97005102792394,"(318, 189)"
790,IL446,77.97522515727717,"(710, 189)"
791,IL446,19.774856332111668,"(132, 193)"
792,IL446,6.042706628388988,"(713, 296)"
793,IL446,11.365696211370453,"(514, 298)"
794,IL446,47.73781732333742,"(910, 298)"
795,IL446,17.054988282803535,"(130, 299)"
796,IL446,57.71094655031201,"(308, 300)"
797,IL446,73.45601310653834,"(905, 399)"
798,IL446,66.03253859011299,"(517, 405)"
799,IL446,61.60149381399359,"(709, 406)"
800,IL446,62.56049878911798,"(316, 407)"
801,IL446,11.896410231082386,"(127, 412)"
802,IL446,19.23645981141975,"(123, 503)"
803,IL446,0.24437839896507096,"(518, 503)"
804,IL446,70.26000127668016,"(712, 503)"
805,IL446,75.54398137618264,"(900, 503)"
806,IL446,62.37884756601921,"(909, 596)"
807,IL446,81.00892704392398,"(122, 601)"
808,IL446,0.6107997499564632,"(713, 605)"
809,IL448,30.221202227175336,"(124, 103)"
810,IL448,29.654098231027046,"(320, 104)"
811,IL448,15.822215803891801,"(913, 107)"
812,IL448,30.749819624061875,"(317, 201)"
813,IL448,23.742257435007147,"(714, 201)"
814,IL448,17.82176867878824,"(910, 201)"
815,IL448,28.135838466022282,"(127, 202)"
816,IL448,28.891909176300675,"(519, 202)"
817,IL448,29.595590768340482,"(519, 309)"
818,IL448,29.22298027819033,"(130, 311)"
819,IL448,16.389875506145877,"(907, 312)"
820,IL448,30.65091415142506,"(318, 313)"
821,IL448,18.495545118453713,"(719, 313)"
822,IL448,30.0839489772957,"(318, 404)"
823,IL448,28.895292260877792,"(519, 404)"
824,IL448,22.17867214954567,"(903, 404)"
825,IL448,25.159172857892717,"(714, 405)"
826,IL448,26.433353216603365,"(120, 406)"
827,IL448,28.337680320579285,"(711, 495)"
828,IL448,3.2738032949397846,"(320, 498)"
829,IL448,26.826930806322768,"(126, 500)"
830,IL448,18.225381269794664,"(908, 503)"
831,IL448,31.149481861148193,"(123, 599)"
832,IL448,20.517889485098493,"(900, 602)"
833,IL450,20.422373719856363,"(905, 68)"
834,IL450,29.777632075329507,"(312, 70)"
835,IL450,0.030258268836328206,"(707, 70)"
836,IL450,30.84176776241995,"(126, 72)"
837,IL450,5.236768580616646,"(900, 173)"
838,IL450,26.554638442742927,"(511, 180)"
839,IL450,28.78337382619039,"(122, 181)"
840,IL450,29.01259421435273,"(311, 182)"
841,IL450,26.7739872491786,"(707, 182)"
842,IL450,25.74174844320845,"(515, 288)"
843,IL450,25.874250521544116,"(712, 289)"
844,IL450,17.125989213233506,"(902, 289)"
845,IL450,28.224166036003744,"(122, 291)"
846,IL450,31.262345458133822,"(319, 291)"
847,IL450,27.99408675166616,"(508, 387)"
848,IL450,28.631897696939795,"(315, 392)"
849,IL450,20.952949325738473,"(714, 392)"
850,IL450,17.034188293696374,"(899, 394)"
851,IL450,26.469100341862145,"(125, 396)"
852,IL450,28.394661159542437,"(123, 504)"
853,IL450,16.98975813567874,"(905, 505)"
854,IL450,26.67448476161641,"(318, 506)"
855,IL450,0.7071068939063689,"(714, 507)"
856,IL450,25.70791610862203,"(129, 602)"
857,IL450,1.209228611560432,"(312, 605)"
858,IL450,3.1337923901404556,"(906, 606)"
859,IL451,7.1062625023301225,"(321, 82)"
860,IL451,3.6119267756598328,"(715, 85)"
861,IL451,21.816905658287745,"(903, 91)"
862,IL451,34.83802554973515,"(132, 92)"
863,IL451,31.158298033616994,"(126, 191)"
864,IL451,34.024767773689476,"(518, 191)"
865,IL451,33.73183245030639,"(312, 192)"
866,IL451,20.682361339663842,"(906, 192)"
867,IL451,17.911114384584046,"(901, 286)"
868,IL451,26.108168524711434,"(310, 292)"
869,IL451,27.63053891796808,"(512, 292)"
870,IL451,33.109762324498355,"(123, 294)"
871,IL451,29.00606130602778,"(710, 299)"
872,IL451,25.94536478861485,"(703, 387)"
873,IL451,30.51014090801783,"(513, 388)"
874,IL451,33.227448330636285,"(124, 390)"
875,IL451,15.435274705990768,"(908, 390)"
876,IL451,36.11830011199793,"(312, 392)"
877,IL451,27.974817524933258,"(710, 495)"
878,IL451,22.12023277451041,"(904, 495)"
879,IL451,0.8437809893910524,"(314, 499)"
880,IL451,31.992198555597177,"(120, 502)"
881,IL451,32.970441887290974,"(125, 592)"
882,IL451,21.7513766213431,"(904, 602)"
883,IL451,1.585210355356331,"(310, 608)"
884,IL452,21.313283838657416,"(898, 102)"
885,IL452,29.004278899569467,"(125, 104)"
886,IL452,23.820304870510522,"(510, 208)"
887,IL452,20.19027758757038,"(896, 208)"
888,IL452,28.282792432699576,"(315, 209)"
889,IL452,29.588017328628094,"(127, 210)"
890,IL452,9.406426492213177,"(515, 309)"
891,IL452,32.3493862829895,"(123, 314)"
892,IL452,25.37791681080903,"(315, 315)"
893,IL452,19.02707103966475,"(709, 316)"
894,IL452,16.877168222146125,"(898, 316)"
895,IL452,32.44953426400015,"(125, 407)"
896,IL452,29.881001387923458,"(311, 408)"
897,IL452,21.106118999348197,"(896, 408)"
898,IL452,25.419110840659773,"(704, 411)"
899,IL452,25.402560227212973,"(309, 505)"
900,IL452,30.456643178968232,"(122, 507)"
901,IL452,2.907917440571608,"(896, 507)"
902,IL452,17.502732945575055,"(708, 508)"
903,IL452,0.8708068516229233,"(311, 597)"
904,IL452,41.08438668718233,"(125, 601)"
905,IL452,21.537310521082382,"(900, 603)"
906,IL453,31.650368743197184,"(315, 87)"
907,IL453,19.163708003010974,"(904, 92)"
908,IL453,25.069127793997517,"(123, 95)"
909,IL453,29.08300555911758,"(313, 196)"
910,IL453,27.683403569067835,"(511, 196)"
911,IL453,18.004255614875852,"(703, 197)"
912,IL453,10.383259843252466,"(906, 197)"
913,IL453,30.357430256440217,"(122, 199)"
914,IL453,27.950269240709623,"(506, 297)"
915,IL453,17.379585928050403,"(902, 298)"
916,IL453,27.003847943729177,"(121, 299)"
917,IL453,29.575741877525545,"(310, 299)"
918,IL453,21.182049656404935,"(705, 303)"
919,IL453,29.848729730937563,"(114, 407)"
920,IL453,19.580108050409955,"(902, 407)"
921,IL453,29.79783142976435,"(309, 408)"
922,IL453,30.72280655414246,"(511, 408)"
923,IL453,24.360274898538783,"(706, 411)"
924,IL453,28.593814427457154,"(120, 503)"
925,IL453,18.838127143708,"(902, 508)"
926,IL453,24.699703874863694,"(703, 513)"
927,IL453,28.357916949091717,"(116, 608)"
928,IL453,15.682944252654744,"(900, 608)"
929,IL454,91.61227464500308,"(894, 97)"
930,IL454,98.58202588878416,"(117, 102)"
931,IL454,85.91603606905062,"(897, 197)"
932,IL454,89.39396618729162,"(301, 200)"
933,IL454,90.37088161017721,"(506, 202)"
934,IL454,87.62685026270279,"(118, 206)"
935,IL454,96.21525971962993,"(702, 208)"
936,IL454,78.79595623704287,"(314, 296)"
937,IL454,98.10361792858515,"(122, 297)"
938,IL454,87.03018509276427,"(512, 298)"
939,IL454,93.85724976938118,"(702, 300)"
940,IL454,77.99544796757937,"(900, 300)"
941,IL454,103.85665275445581,"(314, 402)"
942,IL454,87.1146448300062,"(904, 402)"
943,IL454,94.36889156042596,"(510, 403)"
944,IL454,93.96232439624686,"(116, 409)"
945,IL454,92.19157812759013,"(703, 412)"
946,IL454,3.4096505802011308,"(706, 497)"
947,IL454,96.09172095061899,"(898, 501)"
948,IL454,98.96749852560009,"(117, 503)"
949,IL454,57.48093136142098,"(315, 594)"
950,IL454,91.59734927186875,"(118, 596)"
951,IL454,88.24608908861222,"(904, 597)"
952,IL455,84.69816974118902,"(899, 96)"
953,IL455,96.1020435108414,"(124, 99)"
954,IL455,88.25786440636378,"(313, 100)"
955,IL455,81.24719032814544,"(895, 209)"
956,IL455,84.20154599840359,"(312, 212)"
957,IL455,80.70800370984637,"(709, 212)"
958,IL455,92.48114798845333,"(515, 214)"
959,IL455,88.59449130423688,"(120, 215)"
960,IL455,85.32100908512011,"(906, 313)"
961,IL455,94.28574338212886,"(124, 315)"
962,IL455,36.781645500891145,"(316, 315)"
963,IL455,103.68851117253294,"(514, 316)"
964,IL455,94.48353604815483,"(711, 317)"
965,IL455,83.16871017750806,"(317, 417)"
966,IL455,87.67577485412498,"(518, 417)"
967,IL455,72.95141195677186,"(902, 417)"
968,IL455,84.5879483423897,"(716, 418)"
969,IL455,84.89965161296367,"(131, 419)"
970,IL455,97.18194338307636,"(121, 510)"
971,IL455,70.04910818745832,"(316, 514)"
972,IL455,70.55799114768986,"(908, 514)"
973,IL455,78.12421466651031,"(127, 605)"
974,IL455,70.76596438520436,"(897, 605)"
975,IL456,0.68440007571653,"(714, 71)"
976,IL456,39.996758481243106,"(322, 73)"
977,IL456,39.6954949496441,"(124, 74)"
978,IL456,24.733539890878262,"(904, 74)"
979,IL456,20.508116054645416,"(511, 179)"
980,IL456,38.31149913922253,"(314, 180)"
981,IL456,28.746344233181933,"(900, 182)"
982,IL456,39.39195500322499,"(117, 183)"
983,IL456,37.785528989968796,"(713, 183)"
984,IL456,37.80741953723248,"(510, 289)"
985,IL456,38.37776779593895,"(313, 290)"
986,IL456,27.32195387772514,"(905, 291)"
987,IL456,35.07528023374989,"(705, 292)"
988,IL456,36.67274305441744,"(119, 294)"
989,IL456,37.6239369501678,"(314, 396)"
990,IL456,36.145528989968795,"(708, 397)"
991,IL456,26.5331836873044,"(904, 397)"
992,IL456,40.26124789778598,"(122, 399)"
993,IL456,41.428315059620545,"(504, 399)"
994,IL456,38.83589177458586,"(118, 507)"
995,IL456,26.88680675076411,"(902, 507)"
996,IL456,8.006939430184303,"(721, 509)"
997,IL456,2.0682801812341403,"(310, 510)"
998,IL456,26.289215531310532,"(901, 607)"
999,IL456,39.67441665960453,"(115, 609)"
1000,IL457,22.080668368611697,"(900, 70)"
1001,IL457,34.86640678567015,"(311, 71)"
1002,IL457,42.15391035933105,"(118, 76)"
1003,IL457,22.43920093052821,"(900, 163)"
1004,IL457,36.92637340826709,"(120, 170)"
1005,IL457,37.01063485963096,"(316, 171)"
1006,IL457,36.33859505863593,"(511, 171)"
1007,IL457,34.69770304530153,"(708, 176)"
1008,IL457,40.864963217839914,"(515, 281)"
1009,IL457,34.19192839196927,"(712, 282)"
1010,IL457,38.504902661090924,"(123, 283)"
1011,IL457,35.162276650675736,"(317, 284)"
1012,IL457,25.313426399792093,"(895, 284)"
1013,IL457,47.53433427655906,"(512, 389)"
1014,IL457,32.888505422428786,"(124, 391)"
1015,IL457,22.63230869685055,"(901, 394)"
1016,IL457,39.21919207356131,"(315, 395)"
1017,IL457,20.42165664314367,"(708, 395)"
1018,IL457,22.734346827559513,"(902, 507)"
1019,IL457,31.348230311983066,"(122, 508)"
1020,IL457,27.358275571972,"(711, 508)"
1021,IL457,39.24735488643992,"(124, 601)"
1022,IL457,41.572220262502846,"(903, 601)"
1023,IL457,0.513081451410093,"(712, 602)"
1024,IL458,7.944912792177431,"(712, 83)"
1025,IL458,20.1660984210349,"(898, 116)"
1026,IL458,24.552643297429302,"(130, 125)"
1027,IL458,27.338640668475385,"(510, 214)"
1028,IL458,11.760180765915642,"(898, 214)"
1029,IL458,22.114959076435582,"(314, 215)"
1030,IL458,23.947510717961904,"(127, 217)"
1031,IL458,13.615237003687369,"(901, 309)"
1032,IL458,28.118740170962944,"(314, 311)"
1033,IL458,24.02719788240573,"(507, 311)"
1034,IL458,19.402110317629095,"(710, 311)"
1035,IL458,22.46538877558973,"(127, 313)"
1036,IL458,23.844312310266428,"(313, 404)"
1037,IL458,13.349748432408013,"(898, 405)"
1038,IL458,19.851203085564904,"(512, 406)"
1039,IL458,25.665357927127275,"(128, 409)"
1040,IL458,16.200920918362733,"(898, 498)"
1041,IL458,0.5730108177291156,"(313, 500)"
1042,IL458,16.556403646414374,"(710, 501)"
1043,IL458,22.714880072581963,"(128, 503)"
1044,IL458,12.888752186102472,"(898, 594)"
1045,IL458,26.208756754710873,"(129, 600)"
1046,IL459,20.561052367175026,"(907, 118)"
1047,IL459,32.653813490063214,"(114, 120)"
1048,IL459,27.559353514807224,"(318, 122)"
1049,IL459,20.265068412056845,"(898, 212)"
1050,IL459,32.12986734405134,"(123, 214)"
1051,IL459,33.95736346505598,"(518, 214)"
1052,IL459,31.16412963421021,"(316, 215)"
1053,IL459,28.268470192564937,"(710, 219)"
1054,IL459,15.36492565411071,"(321, 306)"
1055,IL459,32.9036321217724,"(507, 308)"
1056,IL459,31.550922795637003,"(127, 312)"
1057,IL459,27.39933049631418,"(705, 313)"
1058,IL459,19.921308936748403,"(901, 314)"
1059,IL459,28.055236268591496,"(122, 408)"
1060,IL459,32.41009978346394,"(511, 412)"
1061,IL459,19.129815996995536,"(892, 414)"
1062,IL459,26.834378390429116,"(316, 415)"
1063,IL459,25.002338589434093,"(703, 415)"
1064,IL459,31.583454893666545,"(118, 506)"
1065,IL459,19.16942325690265,"(902, 506)"
1066,IL459,1.5095548983278686,"(316, 507)"
1067,IL459,1.4699231500547363,"(516, 507)"
1068,IL459,29.044527644160457,"(706, 507)"
1069,IL459,18.60230715249942,"(898, 606)"
1070,IL459,28.191385652900774,"(124, 608)"
1071,IL459,0.2132914186987751,"(704, 609)"
1072,IL460,31.688230415521282,"(319, 57)"
1073,IL460,22.384730826457126,"(897, 66)"
1074,IL460,29.777703347251986,"(120, 68)"
1075,IL460,20.051608271735756,"(904, 149)"
1076,IL460,22.895714682686187,"(719, 154)"
1077,IL460,30.746460951342904,"(318, 156)"
1078,IL460,27.66010975662772,"(514, 157)"
1079,IL460,29.57755496360931,"(123, 162)"
1080,IL460,18.540966581819454,"(710, 262)"
1081,IL460,33.37419886262432,"(511, 269)"
1082,IL460,27.69869975731305,"(313, 273)"
1083,IL460,31.014525192872895,"(121, 274)"
1084,IL460,16.76229254777487,"(902, 276)"
1085,IL460,18.594780760381152,"(898, 370)"
1086,IL460,23.413141719476755,"(705, 372)"
1087,IL460,28.984239888823332,"(510, 376)"
